head,desc,2018,2019Est,2019Rev,2020Est,dpcode
03,Grants for Specific Schemes,,,"1,21,00","23,00",2406 01 105 AL 30903
AL,Total AL,,"1,21,00","23,00",,
JF,Assesment of decay and hollowness in standing trees / timbers  Under State Innovation Fund,,,,,2406 01 105 JF 30000
309,Grants-in-Aid,"2,00",1,,,2406 01 105 JF 30900
03,Grants for Specific Schemes,"2,00",1,,,2406 01 105 JF 30903
JF,Total JF,"2,00",1,,,
JG,Screening of tamarind genotypes for superior fruit characteristics under State Innovation Fund,,,,,2406 01 105 JG 30000
309,Grants-in-Aid,"3,23",1,"2,29",1,2406 01 105 JG 30900
03,Grants for Specific Schemes,"3,23",1,"2,29",1,2406 01 105 JG 30903
JG,Total JG,"3,23",1,"2,29",1,
#,State's Expenditure Total,"8,86,09","4,81,58","6,29,07","5,07,92",
105,Total 105,"8,86,09","4,81,58","6,29,07","5,07,92",
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
AB,Raising plantation in Tribal areas,,,,,2406 01 796 AB 30000
301,Salaries,"12,51","15,59","13,89","14,89",2406 01 796 AB 30100
01,Pay,"11,81","14,38","12,83","12,83",2406 01 796 AB 30101
02,Medical Allowance,6,12,12,18,2406 01 796 AB 30102
03,Medical Charges,,1,1,1,2406 01 796 AB 30103
04,Other Allowances,32,26,24,92,2406 01 796 AB 30104
06,House Rent Allowance,32,76,65,91,2406 01 796 AB 30106
07,Travel Concession,,4,4,4,2406 01 796 AB 30107
08,City Compensatory Allowance,,2,,,2406 01 796 AB 30108
303,Dearness Allowance,"1,06","1,87","2,05","3,14",2406 01 796 AB 30300
01,Dearness Allowance,"1,06","1,87","2,05","3,14",2406 01 796 AB 30301
304,Travel Expenses,32,55,54,54,2406 01 796 AB 30400
01,Tour Travelling Allowances,32,54,54,54,2406 01 796 AB 30401
02,Transfer Travelling Allowances,,1,,,2406 01 796 AB 30402
305,Office Expenses,25,33,33,33,2406 01 796 AB 30500
02,Other Contingencies,25,33,33,33,2406 01 796 AB 30502
349,Festival Advances,3,,,,2406 01 796 AB 34900
01,Festival Advances-Debit,5,10,20,20,2406 01 796 AB 34901
02,Festival Advances-Credit,-2,-10,-20,-20,2406 01 796 AB 34902
AB,Total AB,"14,17","18,34","16,81","18,90",
AC,Preservation and Development of Forest in Kalrayan Hills,,,,,2406 01 796 AC 30000
301,Salaries,"1,09,53","1,18,44","1,11,29","1,18,51",2406 01 796 AC 30100
01,Pay,"97,97","1,07,02","1,01,02","1,01,02",2406 01 796 AC 30101
02,Medical Allowance,75,"1,35","1,25","1,01",2406 01 796 AC 30102
03,Medical Charges,,3,1,1,2406 01 796 AC 30103
04,Other Allowances,"5,74","4,65","4,51","9,10",2406 01 796 AC 30104
06,House Rent Allowance,"4,61","4,41","3,46","5,96",2406 01 796 AC 30106
07,Travel Concession,,66,66,66,2406 01 796 AC 30107
08,City Compensatory Allowance,46,32,38,75,2406 01 796 AC 30108
303,Dearness Allowance,"8,65","13,91","16,16","24,75",2406 01 796 AC 30300
01,Dearness Allowance,"8,65","13,91","16,16","24,75",2406 01 796 AC 30301
304,Travel Expenses,92,"2,18","2,17","2,17",2406 01 796 AC 30400
01,Tour Travelling Allowances,57,"1,64","1,64","1,64",2406 01 796 AC 30401
02,Transfer Travelling Allowances,,1,,,2406 01 796 AC 30402
03,Fixed Travelling Allowance,35,53,53,53,2406 01 796 AC 30403
305,Office Expenses,"2,26","3,12","3,12","3,12",2406 01 796 AC 30500 
01,Telephone Charges,17,27,27,27,2406 01 796 AC 30501
02,Other Contingencies,95,95,95,95,2406 01 796 AC 30502
03,Electricity Charges,"1,14","1,90","1,90","1,90",2406 01 796 AC 30503
321,Motor Vehicles,17,12,12,12,2406 01 796 AC 32100
02,Maintenance of Functional Vehicles,17,12,12,12,2406 01 796 AC 32102
345,"Petroleum, Oil and Lubricant",54,54,54,54,2406 01 796 AC 34500
01,"Petroleum, Oil and Lubricant",54,54,54,54,2406 01 796 AC 34501
349,Festival Advances,55,,,,2406 01 796 AC 34900
01,Festival Advances-Debit,"1,25","1,80","3,50","3,50",2406 01 796 AC 34901
02,Festival Advances-Credit,-70,"-1,80","-3,50","-3,50",2406 01 796 AC 34902
AC,Total AC,"1,22,62","1,38,31","1,33,40","1,49,21",
#,State's Expenditure Total,"1,36,79","1,56,65","1,50,21","1,68,11",
796,Total 796,"1,36,79","1,56,65","1,50,21","1,68,11",
797,Transfer to Reserve Fund Deposit Account,,,,,
#,State's Expenditure,,,,,
AA,Transfer of Tamil Nadu Forest Development  Funds,,,,,2406 01 797 AA 30000
330,Inter-Account Transfers,,1,,,2406 01 797 AA 33000
01,Inter-Account Transfers,,1,,,2406 01 797 AA 33001
AA,Total AA,,1,,,
#,State's Expenditure Total,,1,,,
797,Total 797,,1,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Forest publicity,,,,,2406 01 800 AA 30000
301,Salaries,"10,04","9,26","8,86","8,86",2406 01 800 AA 30100
01,Pay,"9,54","8,67","8,33","8,33",2406 01 800 AA 30101
02,Medical Allowance,3,3,2,4,2406 01 800 AA 30102
03,Medical Charges,,1,,,2406 01 800 AA 30103
04,Other Allowances,10,12,10,11,2406 01 800 AA 30104
06,House Rent Allowance,37,41,41,38,2406 01 800 AA 30106
08,City Compensatory Allowance,,2,,,2406 01 800 AA 30108
303,Dearness Allowance,86,"1,13","1,33","2,04",2406 01 800 AA 30300
01,Dearness Allowance,86,"1,13","1,33","2,04",2406 01 800 AA 30301
304,Travel Expenses,23,36,34,34,2406 01 800 AA 30400
01,Tour Travelling Allowances,23,34,34,34,2406 01 800 AA 30401
02,Transfer Travelling Allowances,,1,,,2406 01 800 AA 30402
03,Fixed Travelling Allowances,,1,,,2406 01 800 AA 30403
305,Office Expenses,,38,38,38,2406 01 800 AA 30500
01,Telephone Charges,,13,13,13,2406 01 800 AA 30501
02,Other Contingencies,,25,25,25,2406 01 800 AA 30502
308,Advertising and Publicity,,1,,,2406 01 800 AA 30800
01,Advertisement Charges,,1,,,2406 01 800 AA 30801
318,Maintenance,,1,,,2406 01 800 AA 31800
04,Wages,,1,,,2406 01 800 AA 31804
349,Festival Advances,,,,,
01,Festival Advances-Debit,,5,10,10,2406 01 800 AA 34901
02,Festival Advances-Credit,,-5,-10,-10,2406 01 800 AA 34902
AA,Total AA,"11,13","11,15","10,91","11,62",
AB,Forest Protection,,,,,2406 01 800 AB 30000
301,Salaries,"26,17,36","29,27,34","28,90,15","29,06,24",2406 01 800 AB 30100
01,Pay,"22,41,39","25,36,82","25,10,82","25,10,82",2406 01 800 AB 30101
02,Medical Allowance,"25,95","24,67","25,97","31,03",2406 01 800 AB 30102
03,Medical Charges,,7,4,2,2406 01 800 AB 30103
04,Other Allowances,"2,50,11","2,50,41","2,50,41","2,40,19",2406 01 800 AB 30104
06,House Rent Allowance,"94,14","1,00,50","90,94","1,11,44",2406 01 800 AB 30106
07,Travel Concession,29,"9,76","6,74","6,74",2406 01 800 AB 30107
08,City Compensatory Allowance,"5,48","5,11","5,23","6,00",2406 01 800 AB 30108
302,Wages,"2,01,76","97,50","1,66,83","1,66,83",2406 01 800 AB 30200
01,Wages,"2,01,76","97,50","1,66,83","1,66,83",2406 01 800 AB 30201
303,Dearness Allowance,"2,08,95","3,29,79","4,01,73","6,15,15",2406 01 800 AB 30300
01,Dearness Allowance,"2,08,95","3,29,79","4,01,73","6,15,15",2406 01 800 AB 30301
304,Travel Expenses,"50,39","84,89","83,46","83,46",2406 01 800 AB 30400
01,Tour Travelling Allowances,"22,59","52,14","50,71","50,71",2406 01 800 AB 30401
02,Transfer Travelling Allowances,49,"1,32","1,32","1,32",2406 01 800 AB 30402
03,Fixed Travelling Allowances,"27,31","31,43","31,43","31,43",2406 01 800 AB 30403
305,Office Expenses,"37,33","50,89","54,34","54,84",2406 01 800 AB 30500
01,Telephone Charges,"2,58","5,84","5,84","5,84",2406 01 800 AB 30501
02,Other Contingencies,"29,59","31,71","34,16","34,16",2406 01 800 AB 30502
03,Electricity Charges,"4,90","12,86","13,86","14,36",2406 01 800 AB 30503
04,Service Postage & Postal Expenditure,26,48,48,48,2406 01 800 AB 30504
306,"Rent, Rates and Taxes","2,13","3,53","5,10","5,10",2406 01 800 AB 30600
01,Rent,"2,13","1,62","1,62","1,62",2406 01 800 AB 30601
02,Property tax,,"1,80","3,37","3,37",2406 01 800 AB 30602
03,Water Charges,,11,11,11,2406 01 800 AB 30603
308,Advertising and Publicity,"1,66","2,48","2,48","2,48",2406 01 800 AB 30800
01,Advertisement Charges,"1,66","2,48","2,48","2,48",2406 01 800 AB 30801
315,Secret Service Expenditure,"1,22","1,31","1,31","1,31",2406 01 800 AB 31500
01,Secret Service Expenditure,"1,22","1,31","1,31","1,31",2406 01 800 AB 31501
317,Minor Works,,1,1,1,2406 01 800 AB 31700
01,Minor Works,,1,1,1,2406 01 800 AB 31701
318,Maintenance,"9,36,07","10,88,52","14,24,22","14,24,22",2406 01 800 AB 31800
04,Wages,"9,36,07","10,88,52","14,24,22","14,24,22",2406 01 800 AB 31804
319,Machinery and Equipments,,1,"1,03,78","7,10,20",2406 01 800 AB 31900
01,Purchase,,1,"1,03,78","7,10,20",2406 01 800 AB 31901
321,Motor Vehicles,"9,20,89","26,58","26,58","26,58",2406 01 800 AB 32100
01,Purchase,"9,02,44",,,,2406 01 800 AB 32101
02,Maintenance of Functional Vehicles,"18,45","26,58","26,58","26,58",2406 01 800 AB 32102
324,Materials and Supplies,,1,,,2406 01 800 AB 32400
01,Materials and Supplies,,1,,,2406 01 800 AB 32401
333,Payments for Professional and Special Services,39,"1,76","1,75","1,75",2406 01 800 AB 33300
01,Pleaders Fees,39,"1,75","1,75","1,75",2406 01 800 AB 33301
04,Contract Payment,,1,,,2406 01 800 AB 33304
334,Other Charges,88,70,70,70,2406 01 800 AB 33400
01,Other Items,88,70,70,70,2406 01 800 AB 33401
339,Rewards,16,25,25,25,2406 01 800 AB 33900
01,Rewards,16,25,25,25,2406 01 800 AB 33901
342,Service or Commitment Charges,,1,,,2406 01 800 AB 34200
01,Service or Commitment Charges,,1,,,2406 01 800 AB 34201
343,Cost of Ration,"2,92","12,49","12,49","12,49",2406 01 800 AB 34300 
01,Cost of Ration,"2,92","12,49","12,49","12,49",2406 01 800 AB 34301
345,"Petroleum, Oil and Lubricant","1,99,70","2,17,79","1,85,28","2,17,77",2406 01 800 AB 34500
01,"Petroleum, Oil and Lubricant","1,99,70","2,17,79","1,85,28","2,17,77",2406 01 800 AB 34501
346,"Clothing, Tentage and Stores","4,62","6,11","6,11","5,11",2406 01 800 AB 34600
01,"Clothing, Tentage and Stores","4,62","6,11","6,11","5,11",2406 01 800 AB 34601
349,Festival Advances,"-3,14",,,,2406 01 800 AB 34900
01,Festival Advances-Debit,"19,55","53,95","90,90","90,90",2406 01 800 AB 34901
02,Festival Advances-Credit,"-22,69","-53,95","-90,90","-90,90",2406 01 800 AB 34902
359,Prizes and Awards,,2,2,2,2406 01 800 AB 35900
01,Prizes and Awards,,2,2,2,2406 01 800 AB 35901
373,Transport Charges,,1,,,2406 01 800 AB 37300
01,Transport Charges,,1,,,2406 01 800 AB 37301
AB,Total AB,"51,83,29","48,52,00","53,66,59","62,34,51",
AC,Consolidation of Forests,,,,,2406 01 800 AC 30000
301,Salaries,"98,64","1,32,16","1,22,41","1,34,04",2406 01 800 AC 30100
01,Pay,"86,31","1,18,85","1,10,85","1,10,85",2406 01 800 AC 30101
02,Medical Allowance,64,"1,62","1,42","1,15",2406 01 800 AC 30102
03,Medical Charges,,20,12,8,2406 01 800 AC 30103
04,Other Allowances,"7,31","6,30","5,40","14,41",2406 01 800 AC 30104
06,House Rent Allowance,"4,27","4,02","3,43","6,26",2406 01 800 AC 30106
07,Travel Concession,4,"1,09","1,09","1,09",2406 01 800 AC 30107
08,City Compensatory Allowance,7,8,10,20,2406 01 800 AC 30108
303,Dearness Allowance,"7,66","15,45","17,74","27,16",2406 01 800 AC 30300
01,Dearness Allowance,"7,66","15,45","17,74","27,16",2406 01 800 AC 30301
304,Travel Expenses,"1,89","2,77","2,77","2,77",2406 01 800 AC 30400
01,Tour Travelling Allowances,"1,39","1,76","1,76","1,76",2406 01 800 AC 30401
02,Transfer Travelling Allowances,7,20,20,20,2406 01 800 AC 30402
03,Fixed Travelling Allowances,43,81,81,81,2406 01 800 AC 30403
305,Office Expenses,82,82,82,82,2406 01 800 AC 30500
02,Other Contingencies,82,82,82,82,2406 01 800 AC 30502
346,"Clothing, Tentage and Stores",,9,9,9,2406 01 800 AC 34600
01,"Clothing, Tentage and Stores",,9,9,9,2406 01 800 AC 34601
349,Festival Advances,2,,,,2406 01 800 AC 34900
01,Festival Advances-Debit,35,"1,65","3,50","3,50",2406 01 800 AC 34901
02,Festival Advances-Credit,-33,"-1,65","-3,50","-3,50",2406 01 800 AC 34902
AC,Total AC,"1,09,03","1,51,29","1,43,83","1,64,88",
BA,Development of Infrastructure for the protection of forests from Biotic interference,,,,,2406 01 800 BA 30000
301,Salaries,"1,02","7,08","7,07","6,67",2406 01 800 BA 30100
01,Pay,93,"5,85","5,85","5,85",2406 01 800 BA 30101
02,Medical Allowance,,9,9,7,2406 01 800 BA 30102
04,Other Allowances,6,58,58,37,2406 01 800 BA 30104
06,House Rent Allowance,3,55,55,38,2406 01 800 BA 30106
07,Travel Concession,,1,,,2406 01 800 BA 30107
303,Dearness Allowance,43,76,94,"1,43",2406 01 800 BA 30300
01,Dearness Allowance,43,76,94,"1,43",2406 01 800 BA 30301
304,Travel Expenses,,29,28,28,2406 01 800 BA 30400
01,Tour Travelling Allowances,,28,28,28,2406 01 800 BA 30401
02,Transfer Travelling Allowances,,1,,,2406 01 800 BA 30402
321,Motor Vehicles,,1,,,2406 01 800 BA 32100
02,Maintenance of Functional Vehicles,,1,,,2406 01 800 BA 32102
345,"Petroleum, Oil and Lubricant",,1,,,2406 01 800 BA 34500
01,"Petroleum, Oil and Lubricant",,1,,,2406 01 800 BA 34501
346,"Clothing, Tentage and Stores",,1,,,2406 01 800 BA 34600
01,"Clothing, Tentage and Stores",,1,,,2406 01 800 BA 34601
349,Festival Advances,-1,,,,2406 01 800 BA 34900
01,Festival Advances-Debit,,10,,,2406 01 800 BA 34901
02,Festival Advances-Credit,-1,-10,,,2406 01 800 BA 34902
BA,Total BA,"1,44","8,16","8,29","8,38",
#,State's Expenditure Total,"53,04,89","50,22,60","55,29,62","64,19,39",
800,Total 800,"53,04,89","50,22,60","55,29,62","64,19,39",
902,Deduct - Amount met from Reserve Fund,,,,,
#,State's Expenditure,,,,,
JA,Deduct - Amount met from State Innovation Fund,,,,,2406 01 902 JA 30000
330,Inter-Account Transfers,"-1,10,77","-7,14","-11,41,58","-54,89",2406 01 902 JA 33000
01,Inter-Account Transfers,"-1,10,77","-7,14","-11,41,58","-54,89",2406 01 902 JA 33001
JA,Total JA,"-1,10,77","-7,14","-11,41,58","-54,89",
#,State's Expenditure Total,"-1,10,77","-7,14","-11,41,58","-54,89",
902,Total 902,"-1,10,77","-7,14","-11,41,58","-54,89",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AA,General Direction,,,,,2406 01 911 AA 30000
377,Deduct-Recoveries,"-1,31",,,,2406 01 911 AA 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-1,31",,,,2406 01 911 AA 37702
AA,Total AA,"-1,31",,,,
AB,District Establishment,,,,,2406 01 911 AB 30000
377,Deduct-Recoveries,"-42,99",,,,2406 01 911 AB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-42,99",,,,2406 01 911 AB 37702
AB,Total AB,"-42,99",,,,
AC,Training of staff,,,,,2406 01 911 AC 30000
377,Deduct-Recoveries,-7,,,,2406 01 911 AC 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-7,,,,2406 01 911 AC 37702
AC,Total AC,-7,,,,
AZ,Forest Protection,,,,,2406 01 911 AZ 30000
377,Deduct-Recoveries,"-38,77",,,,2406 01 911 AZ 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-38,77",,,,2406 01 911 AZ 37702
AZ,Total AZ,"-38,77",,,,
#,State's Expenditure Total,"-83,14",,,,
911,Total 911,"-83,14",,,,
01,Total 01 Charged,,2,"35,09",1,
01,Total 01 Voted,"3,18,02,91","2,91,17,31","3,78,49,61","3,42,49,22",
02,Environmental Forestry and Wild life,,,,,
110,Wild Life Preservation,,,,,
#,State's Expenditure,,,,,
AB,Maintenance of Guindy Park,,,,,2406 02 110 AB 30000
301,Salaries,"27,89","29,89","29,61","29,72",2406 02 110 AB 30100
01,Pay,"23,46","25,38","25,38","25,38",2406 02 110 AB 30101
02,Medical Allowance,14,15,12,12,2406 02 110 AB 30102
03,Medical Charges,,20,,,2406 02 110 AB 30103
04,Other Allowances,88,68,65,67,2406 02 110 AB 30104
06,House Rent Allowance,"2,90","2,62","2,60","2,69",2406 02 110 AB 30106
07,Travel Concession,,36,36,36,2406 02 110 AB 30107
08,City Compensatory Allowance,51,50,50,50,2406 02 110 AB 30108
303,Dearness Allowance,"2,03","3,30","4,06","6,22",2406 02 110 AB 30300
01,Dearness Allowance,"2,03","3,30","4,06","6,22",2406 02 110 AB 30301
304,Travel Expenses,17,34,34,34,2406 02 110 AB 30400
01,Tour Travelling Allowances,7,20,20,20,2406 02 110 AB 30401
03,Fixed Travelling Allowances,10,14,14,14,2406 02 110 AB 30403
305,Office Expenses,"10,64","22,38","22,38","22,38",2406 02 110 AB 30500
02,Other Contingencies,"1,57","1,55","1,55","1,55",2406 02 110 AB 30502
03,Electricity Charges,"9,07","20,83","20,83","20,83",2406 02 110 AB 30503
318,Maintenance,"1,84,81","5,70","5,71","1,84,84",2406 02 110 AB 31800
01,Periodical Maintenance,"3,70","3,70","3,70","3,70",2406 02 110 AB 31801
02,Special Maintenance,"1,79,14",,1,"1,79,14",2406 02 110 AB 31802
04,Wages,"1,97","2,00","2,00","2,00",2406 02 110 AB 31804
319,Machinery and Equipments,,1,,,2406 02 110 AB 31900
02,Renewal and Replacement,,1,,,2406 02 110 AB 31902
321,Motor Vehicles,,1,,,2406 02 110 AB 32100
02,Maintenance of Functional Vehicles,,1,,,2406 02 110 AB 32102
345,"Petroleum, Oil and Lubricant",,10,10,10,2406 02 110 AB 34500
01,"Petroleum, Oil and Lubricant",,10,10,10,2406 02 110 AB 34501
349,Festival Advances,-2,,,,2406 02 110 AB 34900
01,Festival Advances-Debit,10,45,90,90,2406 02 110 AB 34901
02,Festival Advances-Credit,-12,-45,-90,-90,2406 02 110 AB 34902
AB,Total AB,"2,25,52","61,73","62,20","2,43,60",
AC,"Enforcement of wild life protection Act, 1972",,,,,2406 02 110 AC 30000
301,Salaries,"1,40,39","1,47,31","1,34,01","1,37,88",2406 02 110 AC 30100
01,Pay,"1,25,16","1,30,22","1,18,08","1,18,08",2406 02 110 AC 30101
02,Medical Allowance,"1,08","1,12",96,"1,22",2406 02 110 AC 30102
03,Medical Charges,4,3,1,1,2406 02 110 AC 30103
04,Other Allowances,"2,43","3,40","3,20","2,51",2406 02 110 AC 30104
06,House Rent Allowance,"10,06","10,12","9,34","13,30",2406 02 110 AC 30106
07,Travel Concession,,86,86,86,2406 02 110 AC 30107
08,City Compensatory Allowance,"1,62","1,56","1,56","1,90",2406 02 110 AC 30108
303,Dearness Allowance,"10,88","16,93","18,89","28,93",2406 02 110 AC 30300
01,Dearness Allowance,"10,88","16,93","18,89","28,93",2406 02 110 AC 30301
304,Travel Expenses,"1,07","2,22","2,69","2,43",2406 02 110 AC 30400
01,Tour Travelling Allowances,88,"1,98","1,98","1,98",2406 02 110 AC 30401
02,Transfer Travelling Allowances,,1,48,22,2406 02 110 AC 30402
03,Fixed Travelling Allowances,19,23,23,23,2406 02 110 AC 30403
305,Office Expenses,38,62,61,61,2406 02 110 AC 30500
01,Telephone Charges,38,32,32,32,2406 02 110 AC 30501
02,Other Contingencies,,29,29,29,2406 02 110 AC 30502
03,Electricity Charges,,1,,,2406 02 110 AC 30503
318,Maintenance,"2,50","3,01","3,01","3,01",2406 02 110 AC 31800
01,Periodical Maintenance,,1,1,1,2406 02 110 AC 31801
04,Wages,"2,50","3,00","3,00","3,00",2406 02 110 AC 31804
319,Machinery and Equipments,,1,,,2406 02 110 AC 31900
02,Renewal and Replacement,,1,,,2406 02 110 AC 31902
349,Festival Advances,-3,,,,2406 02 110 AC 34900
01,Festival Advances-Debit,"1,15","2,40","4,50","4,50",2406 02 110 AC 34901
02,Festival Advances-Credit,"-1,18","-2,40","-4,50","-4,50",2406 02 110 AC 34902
AC,Total AC,"1,55,19","1,70,10","1,59,21","1,72,86",
AD,Creation of a Sanctuary for lion tailed macaque at Kalakkadu,,,,,2406 02 110 AD 30000
301,Salaries,,9,,,2406 02 110 AD 30100
01,Pay,,2,,,2406 02 110 AD 30101
02,Medical Allowance,,3,,,2406 02 110 AD 30102
04,Other Allowances,,2,,,2406 02 110 AD 30104
06,House Rent Allowance,,2,,,2406 02 110 AD 30106
303,Dearness Allowance,,1,,,2406 02 110 AD 30300
01,Dearness Allowance,,1,,,2406 02 110 AD 30301
349,Festival Advances,,,,,
01,Festival Advances-Debit,,5,,,2406 02 110 AD 34901
02,Festival Advances-Credit,,-5,,,2406 02 110 AD 34902
AD,Total AD,10,,,,
AE,Scheme for maintenance and Development of forest recreation centre,,,,,2406 02 110 AE 30000
301,Salaries,"71,66","57,93","48,52","47,85",2406 02 110 AE 30100
01,Pay,"64,27","51,97","43,34","43,34",2406 02 110 AE 30101
02,Medical Allowance,34,26,24,22,2406 02 110 AE 30102
03,Medical Charges,,6,2,2,2406 02 110 AE 30103
04,Other Allowances,90,70,60,67,2406 02 110 AE 30104
06,House Rent Allowance,"5,33","4,15","3,67","3,02",2406 02 110 AE 30106
07,Travel Concession,,10,10,10,2406 02 110 AE 30107
08,City Compensatory Allowance,82,69,55,48,2406 02 110 AE 30108
303,Dearness Allowance,"13,00","6,76","6,93","10,62",2406 02 110 AE 30300
01,Dearness Allowance,"13,00","6,76","6,93","10,62",2406 02 110 AE 30301
304,Travel Expenses,22,"1,24","1,23","1,23",2406 02 110 AE 30400
01,Tour Travelling Allowances,6,98,98,98,2406 02 110 AE 30401
02,Transfer Travelling Allowances,,1,,,2406 02 110 AE 30402
03,Fixed Travelling Allowances,16,25,25,25,2406 02 110 AE 30403
349,Festival Advances,5,,,,2406 02 110 AE 34900
01,Festival Advances-Debit,15,80,"1,50","1,50",2406 02 110 AE 34901
02,Festival Advances-Credit,-10,-80,"-1,50","-1,50",2406 02 110 AE 34902
AE,Total AE,"84,93","65,93","56,68","59,70",
AI,Formation and Development of Karikili Bird Sanctuary,,,,,2406 02 110 AI 30000
301,Salaries,"4,41","4,73","4,50","4,90",2406 02 110 AI 30100
01,Pay,"3,96","3,74","3,74","3,74",2406 02 110 AI 30101
02,Medical Allowance,4,9,6,7,2406 02 110 AI 30102
04,Other Allowances,21,58,43,43,2406 02 110 AI 30104
06,House Rent Allowance,20,23,18,59,2406 02 110 AI 30106
07,Travel Concession,,7,7,7,2406 02 110 AI 30107
08,City Compensatory Allowance,,2,2,,2406 02 110 AI 30108
303,Dearness Allowance,34,49,60,92,2406 02 110 AI 30300
01,Dearness Allowance,34,49,60,92,2406 02 110 AI 30301
304,Travel Expenses,6,21,20,20,2406 02 110 AI 30400
01,Tour Travelling Allowances,,10,10,10,2406 02 110 AI 30401
02,Transfer Travelling Allowances,,1,,,2406 02 110 AI 30402
03,Fixed Travelling Allowances,6,10,10,10,2406 02 110 AI 30403
349,Festival Advances,-5,,,,2406 02 110 AI 34900
01,Festival Advances-Debit,,10,20,20,2406 02 110 AI 34901
02,Festival Advances-Credit,-5,-10,-20,-20,2406 02 110 AI 34902
AI,Total AI,"4,76","5,43","5,30","6,02",
AJ,Elephant rescue Programme and Management,,,,,2406 02 110 AJ 30000
345,"Petroleum, Oil and Lubricant","14,89","14,40","22,40","35,44",2406 02 110 AJ 34500
01,"Petroleum, Oil and Lubricant","14,89","14,40","22,40","35,44",2406 02 110 AJ 34501
AJ,Total AJ,"14,89","14,40","22,40","35,44",
AK,Tiger Reserve Scheme,,,,,2406 02 110 AK 30000
301,Salaries,"1,42,63","1,30,55","1,49,88","1,53,21",2406 02 110 AK 30100
01,Pay,"1,35,15","1,21,19","1,36,37","1,36,37",2406 02 110 AK 30101
02,Medical Allowance,73,84,77,72,2406 02 110 AK 30102
03,Medical Charges,,29,,12,2406 02 110 AK 30103
04,Other Allowances,"3,33","4,00","8,78","4,29",2406 02 110 AK 30104
06,House Rent Allowance,"2,88","2,79","2,50","10,23",2406 02 110 AK 30106
07,Travel Concession,8,98,98,98,2406 02 110 AK 30107
08,City Compensatory Allowance,46,46,48,50,2406 02 110 AK 30108
303,Dearness Allowance,"12,67","15,75","21,82","33,41",2406 02 110 AK 30300
01,Dearness Allowance,"12,67","15,75","21,82","33,41",2406 02 110 AK 30301
304,Travel Expenses,"4,11","6,05","6,04","6,26",2406 02 110 AK 30400 
01,Tour Travelling Allowances,"3,70","5,66","5,66","5,66",2406 02 110 AK 30401
02,Transfer Travelling Allowances,,1,,,2406 02 110 AK 30402
03,Fixed Travelling Allowances,41,38,38,60,2406 02 110 AK 30403
305,Office Expenses,"5,28","5,90","6,80","7,20",2406 02 110 AK 30500
01,Telephone Charges,82,77,77,77,2406 02 110 AK 30501
02,Other Contingencies,"1,90","1,93","1,93","1,93",2406 02 110 AK 30502
03,Electricity Charges,"2,36","3,00","3,80","4,20",2406 02 110 AK 30503
04,Service Postage & Postal Expenditure,20,20,30,30,2406 02 110 AK 30504
306,"Rent, Rates and Taxes",7,"1,04","3,29","3,29",2406 02 110 AK 30600
02,Property tax,,85,85,85,2406 02 110 AK 30602
03,Water Charges,7,19,"2,44","2,44",2406 02 110 AK 30603
310,Contributions,,1,,,2406 02 110 AK 31000
01,Contribution to Specific Fund,,1,,,2406 02 110 AK 31001
321,Motor Vehicles,59,"1,29","1,29","1,29",2406 02 110 AK 32100
02,Maintenance of Functional Vehicles,59,"1,29","1,29","1,29",2406 02 110 AK 32102
345,"Petroleum, Oil and Lubricant","4,63","7,11","7,11","7,10",2406 02 110 AK 34500
01,"Petroleum, Oil and Lubricant","4,63","7,11","7,11","7,10",2406 02 110 AK 34501
346,"Clothing, Tentage and Stores",24,62,90,80,2406 02 110 AK 34600
01,"Clothing, Tentage and Stores",24,62,90,80,2406 02 110 AK 34601
349,Festival Advances,-5,,,,2406 02 110 AK 34900
01,Festival Advances-Debit,60,"2,70","5,00","5,00",2406 02 110 AK 34901
02,Festival Advances-Credit,-65,"-2,70","-5,00","-5,00",2406 02 110 AK 34902
AK,Total AK,"1,70,17","1,68,32","1,97,13","2,12,56",
AL,Setting up of Thar sanctuary in the Nilgiris District,,,,,2406 02 110 AL 30000
301,Salaries,"13,29","15,40","14,24","13,54",2406 02 110 AL 30100
01,Pay,"10,65","13,44","12,56","12,56",2406 02 110 AL 30101
02,Medical Allowance,9,27,15,15,2406 02 110 AL 30102
03,Medical Charges,,1,,,2406 02 110 AL 30103
04,Other Allowances,"2,12","1,08","1,03",72,2406 02 110 AL 30104
06,House Rent Allowance,43,53,45,6,2406 02 110 AL 30106
07,Travel Concession,,5,5,5,2406 02 110 AL 30107
08,City Compensatory Allowance,,2,,,2406 02 110 AL 30108
303,Dearness Allowance,96,"1,75","2,01","3,08",2406 02 110 AL 30300
01,Dearness Allowance,96,"1,75","2,01","3,08",2406 02 110 AL 30301
304,Travel Expenses,8,39,36,36,2406 02 110 AL 30400
01,Tour Travelling Allowances,,30,30,30,2406 02 110 AL 30401
03,Fixed Travelling Allowances,8,9,6,6,2406 02 110 AL 30403
