head,desc,2018,2019Est,2019Rev,2020Est,dpcode
309,Grants-in-Aid,,1,1,1,2403 00 102 SH 30900
03,Grants for Specific Schemes,,1,1,1,2403 00 102 SH 30903
SH,Total SH,1,1,1,,
SI,Livestock Insurance Scheme,,,,,2403 00 102 SI 30000
310,Contributions,,1,1,1,2403 00 102 SI 31000
02,Insurance Premium,,1,1,1,2403 00 102 SI 31002
SI,Total SI,1,1,1,,
#,Central Sector Schemes Total,,2,2,2,
#,Schemes shared between State and Centre,,,,,
UD,Implementation of National Mission on Bovine Productivity,,,,,2403 00 102 UD 30000
309,Grants-in-Aid,"57,96",,"12,42,00",,2403 00 102 UD 30900
03,Grants for Specific Schemes,"57,96",,"12,42,00",,2403 00 102 UD 30903
UD,Total UD,"57,96",,"12,42,00",,
#,Schemes shared between State and Centre,"57,96",,"12,42,00",, 
102,Total 102 Charged,,1,1,1,
102,Total 102 Voted,"52,37,31","48,64,42","88,77,60","79,92,79",
103,Poultry Development,,,,,
#,State's Expenditure,,,,,
AA,Poultry Farms and Poultry Extension Centres,,,,,2403 00 103 AA 30000
301,Salaries,"40,97","37,24","49,57","53,61",2403 00 103 AA 30100
01,Pay,"34,69","29,12","41,70","45,16",2403 00 103 AA 30101
02,Medical Allowance,28,66,44,53,2403 00 103 AA 30102
04,Other Allowances,"2,32","2,12","2,92","2,92",2403 00 103 AA 30104
06,House Rent Allowance,"3,29","4,74","3,99","4,52",2403 00 103 AA 30106
07,Travel Concession,,1,1,1,2403 00 103 AA 30107
08,City Compensatory Allowance,39,59,51,47,2403 00 103 AA 30108
302,Wages,,,"2,00","2,00",2403 00 103 AA 30200
01,Wages,,,"2,00","2,00",2403 00 103 AA 30201
303,Dearness Allowance,"12,09","15,39","6,67","11,06",2403 00 103 AA 30300
01,Dearness Allowance,"12,09","15,39","6,67","11,06",2403 00 103 AA 30301
304,Travel Expenses,"2,13","1,40","1,00","1,00",2403 00 103 AA 30400
01,Tour Travelling Allowances,"2,13","1,40","1,00","1,00",2403 00 103 AA 30401
305,Office Expenses,"1,86","2,60","1,68","1,98",2403 00 103 AA 30500
02,Other Contingencies,"1,20","1,40","1,12","1,18",2403 00 103 AA 30502
03,Electricity Charges,66,"1,20",56,80,2403 00 103 AA 30503
318,Maintenance,,1,1,1,2403 00 103 AA 31800
01,Periodical Maintenance,,1,1,1,2403 00 103 AA 31801
324,Materials and Supplies,6,6,6,6,2403 00 103 AA 32400
01,Materials and Supplies,6,6,6,6,2403 00 103 AA 32401
333,Payments for Professional and Special Services,,,"5,20",90,2403 00 103 AA 33300
04,Contract Payment,,,"5,20",90,2403 00 103 AA 33304
346,"Clothing, Tentage and Stores",,7,7,7,2403 00 103 AA 34600
01,"Clothing, Tentage and Stores",,7,7,7,2403 00 103 AA 34601
349,Festival Advances,- 4,,,,2403 00 103 AA 34900
01,Festival Advances-Debit,15,"1,95","2,50","2,80",2403 00 103 AA 34901
02,Festival Advances-Credit,- 19,"- 1,95","- 2,50","- 2,80",2403 00 103 AA 34902
367,Feeding/Dietary Charges,"40,85","51,31","45,43","45,43",2403 00 103 AA 36700
09,Others,"40,85","51,31","45,43","45,43",2403 00 103 AA 36709
373,Transport Charges,,1,1,1,2403 00 103 AA 37300
01,Transport Charges,,1,1,1,2403 00 103 AA 37301
AA,Total AA,"97,92","1,08,09","1,11,70","1,16,13",
AB,Chick Hatcheries,,,,,2403 00 103 AB 30000
301,Salaries,"48,86","44,66","67,27","69,44",2403 00 103 AB 30100
01,Pay,"41,81","36,40","57,95","60,19",2403 00 103 AB 30101
02,Medical Allowance,32,40,51,51,2403 00 103 AB 30102
03,Medical Charges,4,4,,,2403 00 103 AB 30103
04,Other Allowances,52,87,"1,06","1,06",2403 00 103 AB 30104
06,House Rent Allowance,"5,29","6,05","6,85","6,83",2403 00 103 AB 30106
07,Travel Concession,,10,10,10,2403 00 103 AB 30107
08,City Compensatory Allowance,88,80,80,75,2403 00 103 AB 30108
303,Dearness Allowance,"11,12","10,92","9,27","14,75",2403 00 103 AB 30300
01,Dearness Allowance,"11,12","10,92","9,27","14,75",2403 00 103 AB 30301
304,Travel Expenses,55,"1,35","1,40","1,40",2403 00 103 AB 30400
01,Tour Travelling Allowances,55,"1,35","1,40","1,40",2403 00 103 AB 30401
305,Office Expenses,"2,94","3,30","3,30","3,30",2403 00 103 AB 30500
01,Telephone Charges,12,18,18,18,2403 00 103 AB 30501
02,Other Contingencies,55,55,55,55,2403 00 103 AB 30502
03,Electricity Charges,"2,22","2,52","2,52","2,52",2403 00 103 AB 30503
04,Service Postage & Postal Expenditure,5,5,5,5,2403 00 103 AB 30504
318,Maintenance,70,71,71,71,2403 00 103 AB 31800
01,Periodical Maintenance,70,71,71,71,2403 00 103 AB 31801
319,Machinery and Equipments,10,10,10,10,2403 00 103 AB 31900
03,Maintenance,10,10,10,10,2403 00 103 AB 31903
324,Materials and Supplies,53,55,55,55,2403 00 103 AB 32400
01,Materials and Supplies,53,55,55,55,2403 00 103 AB 32401
333,Payments for Professional and Special Services,"1,40",,"4,00","1,53",2403 00 103 AB 33300
04,Contract Payment,"1,40",,"4,00","1,53",2403 00 103 AB 33304
345,"Petroleum, Oil and Lubricant",13,16,16,16,2403 00 103 AB 34500
01,"Petroleum, Oil and Lubricant",13,16,16,16,2403 00 103 AB 34501
346,"Clothing, Tentage and Stores",7,12,12,12,2403 00 103 AB 34600
01,"Clothing, Tentage and Stores",7,12,12,12,2403 00 103 AB 34601
349,Festival Advances,3,,,,2403 00 103 AB 34900
01,Festival Advances-Debit,25,"1,05",85,"1,05",2403 00 103 AB 34901
02,Festival Advances-Credit,- 22,"- 1,05",- 85,"- 1,05",2403 00 103 AB 34902
367,Feeding/Dietary Charges,"35,95","36,00","36,00","36,00",2403 00 103 AB 36700
09,Others,"35,95","36,00","36,00","36,00",2403 00 103 AB 36709
374,Purchase and Upkeep of Animals,48,10,"1,00",1,2403 00 103 AB 37400
01,Purchase and Upkeep of Animals,48,10,"1,00",1,2403 00 103 AB 37401
376,Computer and Accessories,10,10,10,10,2403 00 103 AB 37600
02,Maintenance,5,5,5,5,2403 00 103 AB 37602
03,Stationery,5,5,5,5,2403 00 103 AB 37603
AB,Total AB,"1,02,96","98,07","1,23,98","1,28,17",
AE,Establishment of poultry disease diagnostic laboratory Erode and Andalurgate in Namakkal,,,,,2403 00 103 AE 30000
301,Salaries,"1,10,94","1,09,67","1,36,94","1,41,94",2403 00 103 AE 30100
01,Pay,"1,00,26","1,01,92","1,26,48","1,30,80",2403 00 103 AE 30101
02,Medical Allowance,75,69,78,82,2403 00 103 AE 30102
04,Other Allowances,"1,61","1,33","1,52","1,52",2403 00 103 AE 30104
06,House Rent Allowance,"7,53","4,91","7,34","7,43",2403 00 103 AE 30106
07,Travel Concession,33,7,7,7,2403 00 103 AE 30107
08,City Compensatory Allowance,46,75,75,"1,30",2403 00 103 AE 30108
303,Dearness Allowance,"4,11","8,32","20,23","32,05",2403 00 103 AE 30300
01,Dearness Allowance,"4,11","8,32","20,23","32,05",2403 00 103 AE 30301
304,Travel Expenses,"5,44","5,50","5,60","6,00",2403 00 103 AE 30400
01,Tour Travelling Allowances,"5,44","5,50","5,60","6,00",2403 00 103 AE 30401
305,Office Expenses,"4,31","3,32","4,45","4,61",2403 00 103 AE 30500
02,Other Contingencies,80,80,80,80,2403 00 103 AE 30502
03,Electricity Charges,"3,45","2,46","3,59","3,75",2403 00 103 AE 30503
04,Service Postage & Postal Expenditure,6,6,6,6,2403 00 103 AE 30504
319,Machinery and Equipments,"1,35","1,45","1,73","1,45",2403 00 103 AE 31900
01,Purchase,15,25,38,25,2403 00 103 AE 31901
02,Renewal and Replacement,"1,10","1,10","1,25","1,10",2403 00 103 AE 31902
03,Maintenance,10,10,10,10,2403 00 103 AE 31903
321,Motor Vehicles,12,12,14,12,2403 00 103 AE 32100
02,Maintenance of Functional Vehicles,12,12,14,12,2403 00 103 AE 32102
324,Materials and Supplies,20,20,20,20,2403 00 103 AE 32400
01,Materials and Supplies,20,20,20,20,2403 00 103 AE 32401
345,"Petroleum, Oil and Lubricant","2,98","1,86","1,86","1,86",2403 00 103 AE 34500
01,"Petroleum, Oil and Lubricant","2,98","1,86","1,86","1,86",2403 00 103 AE 34501
346,"Clothing, Tentage and Stores",13,15,15,15,2403 00 103 AE 34600
01,"Clothing, Tentage and Stores",13,15,15,15,2403 00 103 AE 34601
349,Festival Advances,2,,,,2403 00 103 AE 34900
01,Festival Advances-Debit,60,"1,00","1,50","2,00",2403 00 103 AE 34901
02,Festival Advances-Credit,- 58,"- 1,00","- 1,50","- 2,00",2403 00 103 AE 34902
AE,Total AE,"1,29,60","1,30,59","1,71,30","1,88,38",
AF,Establishment of Turkey Farm,,,,,2403 00 103 AF 30000
367,Feeding/Dietary Charges,"1,44","3,00","3,00","3,00",2403 00 103 AF 36700
09,Others,"1,44","3,00","3,00","3,00",2403 00 103 AF 36709
AF,Total AF,"1,44","3,00","3,00","3,00",
JT,Development of Poultry Clusters and Backyard Poultry,,,,,2403 00 103 JT 30000
305,Office Expenses,"39,60","39,60","80,75","39,60",2403 00 103 JT 30500
02,Other Contingencies,"39,60","39,60","80,75","39,60",2403 00 103 JT 30502
308,Advertising and Publicity,"7,30","7,30","4,00","4,00",2403 00 103 JT 30800
09,Others,"7,30","7,30","4,00","4,00",2403 00 103 JT 30809
309,Grants-in-Aid,,1,,,2403 00 103 JT 30900
03,Grants for Specific Schemes,,1,,,2403 00 103 JT 30903
311,Subsidies,,1,,,2403 00 103 JT 31100
01,Individual Based Subsidy,,1,,,2403 00 103 JT 31101
317,Minor Works,"19,25,00","19,25,00",,,2403 00 103 JT 31700
01,Minor Works,"19,25,00","19,25,00",,,2403 00 103 JT 31701
319,Machinery and Equipments,,1,,,2403 00 103 JT 31900
01,Purchase,,1,,,2403 00 103 JT 31901
367,Feeding/Dietary Charges,,1,,,2403 00 103 JT 36700
09,Others,,1,,,2403 00 103 JT 36709
371,Printing Charges,"2,00","2,00","1,50","1,50",2403 00 103 JT 37100
01,Printing Charges,"2,00","2,00","1,50","1,50",2403 00 103 JT 37101
372,Training,"1,38,60","1,38,60","4,08,20","1,39,47",2403 00 103 JT 37200
01,Training,"1,38,60","1,38,60","4,08,20","1,39,47",2403 00 103 JT 37201
374,Purchase and Upkeep of Animals,"28,41,30","28,87,50","45,00,00","30,33,74",2403 00 103 JT 37400
01,Purchase and Upkeep of Animals,"28,41,30","28,87,50","45,00,00","30,33,74",2403 00 103 JT 37401
376,Computer and Accessories,,,"5,55",2,2403 00 103 JT 37600
01,Purchase,,,"3,80",1,2403 00 103 JT 37601
03,Stationery,,,"1,75",1,2403 00 103 JT 37603
JT,Total JT,"49,53,80","50,00,04","50,00,00","32,18,33",
#,State's Expenditure Total,"52,85,72","53,39,79","54,09,98","36,54,01",
#,Central Sector Schemes,,,,,
SD,Rural Backyard Poultry Development Scheme,,,,,2403 00 103 SD 30000
311,Subsidies,,1,,,2403 00 103 SD 31100
01,Individual Based Subsidy,,1,,,2403 00 103 SD 31101
318,Maintenance,,1,,,2403 00 103 SD 31800
02,Special Maintenance,,1,,,2403 00 103 SD 31802
319,Machinery and Equipments,,1,1,1,2403 00 103 SD 31900
01,Purchase,,1,1,1,2403 00 103 SD 31901
374,Purchase and Upkeep of Animals,,1,,,2403 00 103 SD 37400
01,Purchase and Upkeep of Animals,,1,,,2403 00 103 SD 37401
SD,Total SD,4,1,1,,
#,Central Sector Schemes Total,,4,1,1,
#,Schemes shared between State and Centre,,,,,
UD,Assistance to State Poultry Farms,,,,,2403 00 103 UD 30000
317,Minor Works,,1,1,1,2403 00 103 UD 31700
01,Minor Works,,1,1,1,2403 00 103 UD 31701
319,Machinery and Equipments,,1,1,1,2403 00 103 UD 31900
01,Purchase,,1,1,1,2403 00 103 UD 31901
366,Medicine,,1,1,1,2403 00 103 UD 36600
01,Medicine,,1,1,1,2403 00 103 UD 36601
367,Feeding/Dietary Charges,,1,1,,2403 00 103 UD 36700
09,Others,,1,1,,2403 00 103 UD 36709
372,Training,,1,1,1,2403 00 103 UD 37200
01,Training,,1,1,1,2403 00 103 UD 37201
374,Purchase and Upkeep of Animals,,1,1,,2403 00 103 UD 37400
01,Purchase and Upkeep of Animals,,1,1,,2403 00 103 UD 37401
UD,Total UD,6,6,4,,
#,Schemes shared between State and Centre Total,,6,6,4,
103,Total 103,"52,85,72","53,39,89","54,10,05","36,54,06",
104,Sheep and Wool Development,,,,,
#,State's Expenditure,,,,,
AA,Sheep Farms and Sheep Units,,,,,2403 00 104 AA 30000
301,Salaries,"1,07,79","1,72,01","1,29,91","1,33,41",2403 00 104 AA 30100
01,Pay,"99,22","1,58,81","1,18,60","1,21,70",2403 00 104 AA 30101
02,Medical Allowance,74,"1,17","1,13","1,09",2403 00 104 AA 30102
04,Other Allowances,87,"2,35","1,61","1,61",2403 00 104 AA 30104
06,House Rent Allowance,"6,46","9,11","8,00","8,45",2403 00 104 AA 30106
08,City Compensatory Allowance,50,57,57,56,2403 00 104 AA 30108
302,Wages,"60,10","27,70","70,10","72,30",2403 00 104 AA 30200
01,Wages,"60,10","27,70","70,10","72,30",2403 00 104 AA 30201
303,Dearness Allowance,"15,51","17,58","18,97","29,82",2403 00 104 AA 30300
01,Dearness Allowance,"15,51","17,58","18,97","29,82",2403 00 104 AA 30301
304,Travel Expenses,"3,17","4,91","4,92","4,92",2403 00 104 AA 30400
01,Tour Travelling Allowances,"3,17","4,91","4,92","4,92",2403 00 104 AA 30401
305,Office Expenses,"6,71","8,74","9,24","9,30",2403 00 104 AA 30500
01,Telephone Charges,8,32,32,32,2403 00 104 AA 30501
02,Other Contingencies,"1,23","1,34","1,34","1,34",2403 00 104 AA 30502
03,Electricity Charges,"5,24","6,90","7,40","7,45",2403 00 104 AA 30503
04,Service Postage & Postal Expenditure,16,18,18,19,2403 00 104 AA 30504
306,"Rent, Rates and Taxes",2,3,3,3,2403 00 104 AA 30600
02,Property tax,2,3,3,3,2403 00 104 AA 30602
318,Maintenance,70,72,72,72,2403 00 104 AA 31800
01,Periodical Maintenance,70,72,72,72,2403 00 104 AA 31801
319,Machinery and Equipments,23,28,28,28,2403 00 104 AA 31900
01,Purchase,2,6,6,6,2403 00 104 AA 31901
02,Renewal and Replacement,,1,1,1,2403 00 104 AA 31902
03,Maintenance,21,21,21,21,2403 00 104 AA 31903
321,Motor Vehicles,41,68,"1,03",68,2403 00 104 AA 32100
02,Maintenance of Functional Vehicles,41,68,"1,03",68,2403 00 104 AA 32102
333,Payments for Professional and Special Services,"8,60",,"30,40","8,19",2403 00 104 AA 33300
04,Contract Payment,"8,60",,"30,40","8,19",2403 00 104 AA 33304
345,"Petroleum, Oil and Lubricant","2,47","3,81","3,05","3,05",2403 00 104 AA 34500
01,"Petroleum, Oil and Lubricant","2,47","3,81","3,05","3,05",2403 00 104 AA 34501
346,"Clothing, Tentage and Stores",25,40,40,40,2403 00 104 AA 34600
01,"Clothing, Tentage and Stores",25,40,40,40,2403 00 104 AA 34601
349,Festival Advances,- 13,,,,2403 00 104 AA 34900
01,Festival Advances-Debit,75,"4,65","4,95","8,10",2403 00 104 AA 34901
02,Festival Advances-Credit,- 88,"- 4,65","- 4,95","- 8,10",2403 00 104 AA 34902
367,Feeding/Dietary Charges,"76,31","1,00,44","1,01,44","1,01,44",2403 00 104 AA 36700
09,Others,"76,31","1,00,44","1,01,44","1,01,44",2403 00 104 AA 36709
369,Procurement of Agricultural Inputs,19,19,19,19,2403 00 104 AA 36900
01,Procurement of Agricultural Inputs,19,19,19,19,2403 00 104 AA 36901
373,Transport Charges,,1,,,2403 00 104 AA 37300
01,Transport Charges,,1,,,2403 00 104 AA 37301
374,Purchase and Upkeep of Animals,6,6,6,1,2403 00 104 AA 37400
01,Purchase and Upkeep of Animals,6,6,6,1,2403 00 104 AA 37401
376,Computer and Accessories,42,42,42,42,2403 00 104 AA 37600
02,Maintenance,24,24,24,24,2403 00 104 AA 37602
03,Stationery,18,18,18,18,2403 00 104 AA 37603
AA,Total AA,"2,82,81","3,37,98","3,71,16","3,65,16",
AC,Provision of Intensive Health care and follow up action in the State,,,,,2403 00 104 AC 30000
301,Salaries,"11,68","30,89","19,52","20,50",2403 00 104 AC 30100
01,Pay,"10,86","29,14","17,80","18,56",2403 00 104 AC 30101
02,Medical Allowance,10,32,30,37,2403 00 104 AC 30102
04,Other Allowances,22,50,48,48,2403 00 104 AC 30104
06,House Rent Allowance,45,88,89,"1,01",2403 00 104 AC 30106
08,City Compensatory Allowance,5,5,5,8,2403 00 104 AC 30108
303,Dearness Allowance,"1,23","2,62","2,84","4,55",2403 00 104 AC 30300
01,Dearness Allowance,"1,23","2,62","2,84","4,55",2403 00 104 AC 30301
304,Travel Expenses,34,"1,12","1,50","1,50",2403 00 104 AC 30400
01,Tour Travelling Allowances,34,"1,12","1,50","1,50",2403 00 104 AC 30401
349,Festival Advances,- 3,,,,2403 00 104 AC 34900
01,Festival Advances-Debit,5,60,70,75,2403 00 104 AC 34901
02,Festival Advances-Credit,- 8,- 60,- 70,- 75,2403 00 104 AC 34902
351,Compensation,,1,1,1,2403 00 104 AC 35100
02,Other Compensations  - Voted,,1,1,1,2403 00 104 AC 35102
366,Medicine,"1,00,00","1,00,00","1,00,00","1,05,00",2403 00 104 AC 36600
01,Medicine,"1,00,00","1,00,00","1,00,00","1,05,00",2403 00 104 AC 36601
AC,Total AC,"1,13,22","1,34,64","1,23,87","1,31,56",
#,State's Expenditure Total,"3,96,03","4,72,62","4,95,03","4,96,72",
104,Total 104,"3,96,03","4,72,62","4,95,03","4,96,72",
105,Piggery Development,,,,,
#,State's Expenditure,,,,,
AA,Piggery Units,,,,,2403 00 105 AA 30000
301,Salaries,"10,98","12,67","13,23","15,12",2403 00 105 AA 30100
01,Pay,"9,17","10,54","10,66","12,33",2403 00 105 AA 30101
02,Medical Allowance,11,22,21,35,2403 00 105 AA 30102
04,Other Allowances,91,71,89,89,2403 00 105 AA 30104
06,House Rent Allowance,68,"1,12","1,39","1,40",2403 00 105 AA 30106
08,City Compensatory Allowance,11,8,8,15,2403 00 105 AA 30108
302,Wages,,1,1,1,2403 00 105 AA 30200
01,Wages,,1,1,1,2403 00 105 AA 30201
303,Dearness Allowance,80,"1,25","1,70","3,02",2403 00 105 AA 30300
01,Dearness Allowance,80,"1,25","1,70","3,02",2403 00 105 AA 30301
304,Travel Expenses,2,12,50,50,2403 00 105 AA 30400
01,Tour Travelling Allowances,2,12,50,50,2403 00 105 AA 30401
305,Office Expenses,57,"1,25","1,25","1,25",2403 00 105 AA 30500
02,Other Contingencies,57,"1,25","1,25","1,25",2403 00 105 AA 30502
309,Grants-in-Aid,"15,58",1,1,1,2403 00 105 AA 30900
03,Grants for Specific Schemes,"15,58",1,1,1,2403 00 105 AA 30903
318,Maintenance,1,1,1,1,2403 00 105 AA 31800
01,Periodical Maintenance,1,1,1,1,2403 00 105 AA 31801
346,"Clothing, Tentage and Stores",,1,,,2403 00 105 AA 34600
01,"Clothing, Tentage and Stores",,1,,,2403 00 105 AA 34601
349,Festival Advances,- 4,,,,2403 00 105 AA 34900
01,Festival Advances-Debit,5,15,30,30,2403 00 105 AA 34901
02,Festival Advances-Credit,- 9,- 15,- 30,- 30,2403 00 105 AA 34902
367,Feeding/Dietary Charges,"74,24","76,00","77,58","77,58",2403 00 105 AA 36700
09,Others,"74,24","76,00","77,58","77,58",2403 00 105 AA 36709
373,Transport Charges,,1,1,2,2403 00 105 AA 37300
01,Transport Charges,,1,1,2,2403 00 105 AA 37301
AA,Total AA,"1,02,16","91,34","94,30","97,52",
#,State's Expenditure Total,"1,02,16","91,34","94,30","97,52",
105,Total 105,"1,02,16","91,34","94,30","97,52",
106,Other Live Stock Development,,,,,
#,State's Expenditure,,,,,
AL,Establishment of Dog Breeding Unit,,,,,2403 00 106 AL 30000
308,Advertising and Publicity,,1,1,1,2403 00 106 AL 30800
01,Advertisement Charges,,1,1,1,2403 00 106 AL 30801
367,Feeding/Dietary Charges,"2,95","7,50","4,00","4,00",2403 00 106 AL 36700
09,Others,"2,95","7,50","4,00","4,00",2403 00 106 AL 36709
374,Purchase and Upkeep of Animals,,10,10,1,2403 00 106 AL 37400
01,Purchase and Upkeep of Animals,,10,10,1,2403 00 106 AL 37401
AL,Total AL,"2,95","7,61","4,11","4,02",
JU,Strengthening of Horse Breeding Unit,,,,,2403 00 106 JU 30000
367,Feeding/Dietary Charges,"3,90","9,00","9,00","9,00",2403 00 106 JU 36700
09,Others,"3,90","9,00","9,00","9,00",2403 00 106 JU 36709
JU,Total JU,"3,90","9,00","9,00","9,00",
JX,NABARD assisted scheme for providing infrastructure facilities under Tamil Nadu Veterinary Infrastructure Improvement Project,,,,,2403 00 106 JX 30000
305,Office Expenses,64,71,"1,29,21","50,71",2403 00 106 JX 30500
02,Other Contingencies,64,70,70,70,2403 00 106 JX 30502
05,Furniture,,1,"1,28,51","50,01",2403 00 106 JX 30505
317,Minor Works,,1,1,1,2403 00 106 JX 31700
01,Minor Works,,1,1,1,2403 00 106 JX 31701
319,Machinery and Equipments,,1,"70,50",1,2403 00 106 JX 31900
01,Purchase,,1,"70,50",1,2403 00 106 JX 31901
324,Materials and Supplies,,1,1,1,2403 00 106 JX 32400
01,Materials and Supplies,,1,1,1,2403 00 106 JX 32401
333,Payments for Professional and Special Services,,1,"5,32,93",1,2403 00 106 JX 33300
03,Special Service,,1,"5,32,93",1,2403 00 106 JX 33303
376,Computer and Accessories,,2,61,2,2403 00 106 JX 37600
01,Purchase,,1,60,1,2403 00 106 JX 37601
03,Stationery,,1,1,1,2403 00 106 JX 37603
JX,Total JX,64,77,"7,33,27","50,77",
#,State's Expenditure Total,"7,49","17,38","7,46,38","63,79",
106,Total 106,"7,49","17,38","7,46,38","63,79",
107,Fodder and Feed Development,,,,,
#,State's Expenditure,,,,,
AA,Establishment of Fodder and Feed Production Farms,,,,,2403 00 107 AA 30000
301,Salaries,"49,87","60,54","55,75","59,45",2403 00 107 AA 30100
01,Pay,"44,95","52,00","47,91","50,96",2403 00 107 AA 30101
02,Medical Allowance,30,64,46,50,2403 00 107 AA 30102
04,Other Allowances,46,"1,48","1,16","1,16",2403 00 107 AA 30104
06,House Rent Allowance,"3,61","5,42","5,33","5,96",2403 00 107 AA 30106
08,City Compensatory Allowance,55,"1,00",89,87,2403 00 107 AA 30108
302,Wages,"60,90","29,20","53,42","55,00",2403 00 107 AA 30200
01,Wages,"60,90","29,20","53,42","55,00",2403 00 107 AA 30201
303,Dearness Allowance,"26,78","23,37","7,66","12,49",2403 00 107 AA 30300
01,Dearness Allowance,"26,78","23,37","7,66","12,49",2403 00 107 AA 30301
304,Travel Expenses,"1,00","1,80","1,90","2,50",2403 00 107 AA 30400
01,Tour Travelling Allowances,"1,00","1,80","1,90","2,50",2403 00 107 AA 30401
305,Office Expenses,"1,91","3,32","3,54","5,40",2403 00 107 AA 30500
02,Other Contingencies,73,74,74,74,2403 00 107 AA 30502
03,Electricity Charges,"1,18","2,58","2,80","4,66",2403 00 107 AA 30503
318,Maintenance,67,60,60,60,2403 00 107 AA 31800
01,Periodical Maintenance,67,60,60,60,2403 00 107 AA 31801
319,Machinery and Equipments,45,76,76,76,2403 00 107 AA 31900
01,Purchase,15,45,45,45,2403 00 107 AA 31901
03,Maintenance,30,31,31,31,2403 00 107 AA 31903
321,Motor Vehicles,32,32,32,32,2403 00 107 AA 32100
02,Maintenance of Functional Vehicles,32,32,32,32,2403 00 107 AA 32102
345,"Petroleum, Oil and Lubricant","2,01","2,08","2,08","2,08",2403 00 107 AA 34500
01,"Petroleum, Oil and Lubricant","2,01","2,08","2,08","2,08",2403 00 107 AA 34501
346,"Clothing, Tentage and Stores",4,6,6,6,2403 00 107 AA 34600
01,"Clothing, Tentage and Stores",4,6,6,6,2403 00 107 AA 34601
349,Festival Advances,,,,,
01,Festival Advances-Debit,40,"1,60","1,95","2,65",2403 00 107 AA 34901
02,Festival Advances-Credit,- 40,"- 1,60","- 1,95","- 2,65",2403 00 107 AA 34902
369,Procurement of Agricultural Inputs,"1,84","1,85","1,85","1,85",2403 00 107 AA 36900
01,Procurement of Agricultural Inputs,"1,84","1,85","1,85","1,85",2403 00 107 AA 36901
AA,Total AA,"1,45,79","1,23,90","1,27,94","1,40,51",
JH,Distribution of Grass Cutters and Chaff Cutters,,,,,2403 00 107 JH 30000
311,Subsidies,,1,1,1,2403 00 107 JH 31100
01,Individual Based Subsidy,,1,1,1,2403 00 107 JH 31101
JH,Total JH,1,1,1,,
JI,State Fodder Development Scheme,,,,,2403 00 107 JI 30000
305,Office Expenses,,1,1,1,2403 00 107 JI 30500
02,Other Contingencies,,1,1,1,2403 00 107 JI 30502
308,Advertising and Publicity,,1,1,1,2403 00 107 JI 30800
01,Advertisement Charges,,1,1,1,2403 00 107 JI 30801
309,Grants-in-Aid,"20,37,00","25,00,00","25,00,00","25,00,00",2403 00 107 JI 30900
03,Grants for Specific Schemes,"20,37,00","25,00,00","25,00,00","25,00,00",2403 00 107 JI 30903
JI,Total JI,"20,37,00","25,00,02","25,00,02","25,00,02",
#,State's Expenditure Total,"21,82,79","26,23,93","26,27,97","26,40,54",
#,Central Sector Schemes,,,,,
SD,Fodder and Feed Development - Scheme for Procurement and Distribution of Fodder Seeds,,,,,2403 00 107 SD 30000
309,Grants-in-Aid,,1,1,1,2403 00 107 SD 30900
03,Grants for Specific Schemes,,1,1,1,2403 00 107 SD 30903
SD,Total SD,1,1,1,,
#,Central Sector Schemes Total,,1,1,1,
107,Total 107,"21,82,79","26,23,94","26,27,98","26,40,55",
109,Extension and Training,,,,,
#,State's Expenditure,,,,,
AA,Training in Frozen semen technique,,,,,2403 00 109 AA 30000
301,Salaries,"6,92","6,56","7,17","7,37",2403 00 109 AA 30100
01,Pay,"6,10","5,92","6,30","6,50",2403 00 109 AA 30101
02,Medical Allowance,4,4,4,4,2403 00 109 AA 30102
04,Other Allowances,33,25,35,35,2403 00 109 AA 30104
06,House Rent Allowance,36,26,39,39,2403 00 109 AA 30106
08,City Compensatory Allowance,9,9,9,9,2403 00 109 AA 30108
303,Dearness Allowance,53,"3,12","1,00","1,59",2403 00 109 AA 30300
01,Dearness Allowance,53,"3,12","1,00","1,59",2403 00 109 AA 30301
304,Travel Expenses,15,20,20,20,2403 00 109 AA 30400
01,Tour Travelling Allowances,15,20,20,20,2403 00 109 AA 30401
305,Office Expenses,18,14,14,14,2403 00 109 AA 30500
02,Other Contingencies,14,10,10,10,2403 00 109 AA 30502
03,Electricity Charges,4,4,4,4,2403 00 109 AA 30503
349,Festival Advances,- 3,,,,2403 00 109 AA 34900
01,Festival Advances-Debit,,5,10,10,2403 00 109 AA 34901
02,Festival Advances-Credit,- 3,- 5,- 10,- 10,2403 00 109 AA 34902
AA,Total AA,"7,75","10,02","8,51","9,30",
#,State's Expenditure Total,"7,75","10,02","8,51","9,30",
109,Total 109,"7,75","10,02","8,51","9,30",
113,Administrative Investigation and Statistics,,,,,
#,State's Expenditure,,,,,
AA,Statistical branch of the Directorate of Animal Husbandry in livestock farm,,,,,2403 00 113 AA 30000
301,Salaries,"80,71","83,27","1,03,83","1,07,23",2403 00 113 AA 30100
01,Pay,"70,59","70,72","91,37","94,36",2403 00 113 AA 30101
02,Medical Allowance,36,53,59,62,2403 00 113 AA 30102
04,Other Allowances,24,46,40,40,2403 00 113 AA 30104
06,House Rent Allowance,"8,15","9,93","9,84","10,28",2403 00 113 AA 30106
08,City Compensatory Allowance,"1,37","1,63","1,63","1,57",2403 00 113 AA 30108
303,Dearness Allowance,"11,89","38,29","14,61","23,12",2403 00 113 AA 30300
