head,desc,2018,2019Est,2019Rev,2020Est,dpcode
301,Salaries,"8,59","8,91","8,76","9,06",2210 06 101 SE 30100
01,Pay,"7,52","7,84","7,58","7,88",2210 06 101 SE 30101
02,Medical Allowance,7,7,7,7,2210 06 101 SE 30102
04,Other Allowances,3,3,6,6,2210 06 101 SE 30104
06,House Rent Allowance,81,82,91,91,2210 06 101 SE 30106
08,City Compensatory Allowance,16,15,14,14,2210 06 101 SE 30108
303,Dearness Allowance,72,"1,02","1,21","1,93",2210 06 101 SE 30300
01,Dearness Allowance,72,"1,02","1,21","1,93",2210 06 101 SE 30301
304,Travel Expenses,,7,,,2210 06 101 SE 30400
01,Tour Travelling Allowances,,7,,,2210 06 101 SE 30401
349,Festival Advances,,,,,
01,Festival Advances-Debit,,20,40,40,2210 06 101 SE 34901
02,Festival Advances-Credit,,- 20,- 40,- 40,2210 06 101 SE 34902
SE,Total SE,"9,31","10,00","9,97","10,99",
SO,Prevention and Control of Blindness in PHCs under National Programme for Control of Blindness with World Bank Assistance,,,,,2210 06 101 SO 30000
301,Salaries,"7,91,37","7,89,56","7,39,53","7,67,23",2210 06 101 SO 30100
01,Pay,"7,41,50","7,39,89","6,92,52","7,20,22",2210 06 101 SO 30101
02,Medical Allowance,"3,50","3,96","3,66","3,66",2210 06 101 SO 30102
04,Other Allowances,"5,16","5,35","6,09","6,09",2210 06 101 SO 30104
06,House Rent Allowance,"39,28","38,09","35,57","35,57",2210 06 101 SO 30106
08,City Compensatory Allowance,"1,93","2,27","1,69","1,69",2210 06 101 SO 30108
303,Dearness Allowance,"68,34","96,19","1,10,80","1,76,45",2210 06 101 SO 30300
01,Dearness Allowance,"68,34","96,19","1,10,80","1,76,45",2210 06 101 SO 30301
304,Travel Expenses,"24,28","26,69","25,20","25,20",2210 06 101 SO 30400
01,Tour Travelling Allowances,"24,28","26,69","25,20","25,20",2210 06 101 SO 30401
349,Festival Advances,,,,,
01,Festival Advances-Debit,"3,80","5,15","10,00","10,00",2210 06 101 SO 34901
02,Festival Advances-Credit,"- 3,80","- 5,15","- 10,00","- 10,00",2210 06 101 SO 34902
SO,Total SO,"8,83,99","9,12,44","8,75,53","9,68,88",
#,Central Sector Schemes Total,"16,03,57","16,38,69","16,26,08","17,99,56",
101,Total 101,"3,54,43,65","3,64,63,56","3,63,49,48","3,96,75,77",
107,Public Health Laboratories,,,,,
#,State's Expenditure,,,,,
CA,Development of Public Health Laboratory Services - Controlled by the Director of Public Health and Preventive Medicine,,,,,2210 06 107 CA 30000
301,Salaries,"26,16","23,08","24,99","25,74",2210 06 107 CA 30100
01,Pay,"24,13","21,37","22,80","23,48",2210 06 107 CA 30101
02,Medical Allowance,14,11,18,18,2210 06 107 CA 30102
04,Other Allowances,36,29,40,40,2210 06 107 CA 30104
06,House Rent Allowance,"1,33","1,14","1,39","1,45",2210 06 107 CA 30106
08,City Compensatory Allowance,20,17,22,23,2210 06 107 CA 30108
303,Dearness Allowance,"2,51","2,78","3,65","5,75",2210 06 107 CA 30300
01,Dearness Allowance,"2,51","2,78","3,65","5,75",2210 06 107 CA 30301
304,Travel Expenses,82,"1,07",92,98,2210 06 107 CA 30400
01,Tour Travelling Allowances,82,"1,07",92,98,2210 06 107 CA 30401
305,Office Expenses,9,14,32,32,2210 06 107 CA 30500
02,Other Contingencies,9,14,32,32,2210 06 107 CA 30502
349,Festival Advances,4,,,,2210 06 107 CA 34900
01,Festival Advances-Debit,10,15,30,30,2210 06 107 CA 34901
02,Festival Advances-Credit,- 6,- 15,- 30,- 30,2210 06 107 CA 34902
CA,Total CA,"29,62","27,07","29,88","32,79",
#,State's Expenditure Total,"29,62","27,07","29,88","32,79",
107,Total 107,"29,62","27,07","29,88","32,79",
112,Public Health Education,,,,,
#,State's Expenditure,,,,,
AA,Headquarters unit and Research cum-Action project unit in Districts,,,,,2210 06 112 AA 30000
301,Salaries,"2,15,18","2,14,98","2,10,33","2,21,80",2210 06 112 AA 30100
01,Pay,"1,95,43","1,94,36","1,90,99","2,01,66",2210 06 112 AA 30101
02,Medical Allowance,"1,46","1,68","1,48","1,56",2210 06 112 AA 30102
03,Medical Charges,8,9,9,9,2210 06 112 AA 30103
04,Other Allowances,"1,72","2,08","1,46","1,46",2210 06 112 AA 30104
06,House Rent Allowance,"14,58","14,21","14,18","14,75",2210 06 112 AA 30106
07,Travel Concession,8,60,28,36,2210 06 112 AA 30107
08,City Compensatory Allowance,"1,83","1,96","1,85","1,92",2210 06 112 AA 30108
303,Dearness Allowance,"38,20","25,27","30,56","49,41",2210 06 112 AA 30300
01,Dearness Allowance,"38,20","25,27","30,56","49,41",2210 06 112 AA 30301
304,Travel Expenses,"3,43","4,74","2,12","2,15",2210 06 112 AA 30400
01,Tour Travelling Allowances,"2,14","3,66",42,45,2210 06 112 AA 30401
03,Fixed Travelling Allowances,"1,29","1,08","1,70","1,70",2210 06 112 AA 30403
305,Office Expenses,78,"1,29","1,39","1,47",2210 06 112 AA 30500
02,Other Contingencies,14,11,28,28,2210 06 112 AA 30502
03,Electricity Charges,62,"1,15","1,09","1,17",2210 06 112 AA 30503
04,Service Postage & Postal Expenditure,2,3,2,2,2210 06 112 AA 30504
306,"Rent, Rates and Taxes",,10,10,12,2210 06 112 AA 30600
02,Property tax,,10,10,12,2210 06 112 AA 30602
321,Motor Vehicles,4,5,5,5,2210 06 112 AA 32100
02,Maintenance of Functional Vehicles,4,5,5,5,2210 06 112 AA 32102
345,"Petroleum, Oil and Lubricant","1,88","1,95","1,95","1,95",2210 06 112 AA 34500
01,"Petroleum, Oil and Lubricant","1,88","1,95","1,95","1,95",2210 06 112 AA 34501
349,Festival Advances,12,,,,2210 06 112 AA 34900
01,Festival Advances-Debit,"1,65","2,30","3,70","3,70",2210 06 112 AA 34901
02,Festival Advances-Credit,"- 1,53","- 2,30","- 3,70","- 3,70",2210 06 112 AA 34902
359,Prizes and Awards,,12,2,2,2210 06 112 AA 35900
01,Prizes and Awards,,12,2,2,2210 06 112 AA 35901
372,Training,,12,14,,2210 06 112 AA 37200
01,Training,12,14,,,2210 06 112 AA 37201
AA,Total AA,"2,59,75","2,48,64","2,46,52","2,76,97",
AC,Training units,,,,,2210 06 112 AC 30000
301,Salaries,"29,06","32,37","31,88","32,86",2210 06 112 AC 30100
01,Pay,"25,21","28,46","27,50","28,33",2210 06 112 AC 30101
02,Medical Allowance,17,17,18,18,2210 06 112 AC 30102
04,Other Allowances,16,24,26,26,2210 06 112 AC 30104
06,House Rent Allowance,"2,98","2,91","3,36","3,49",2210 06 112 AC 30106
08,City Compensatory Allowance,54,59,58,60,2210 06 112 AC 30108
303,Dearness Allowance,"3,99","3,70","4,40","6,94",2210 06 112 AC 30300
01,Dearness Allowance,"3,99","3,70","4,40","6,94",2210 06 112 AC 30301
304,Travel Expenses,16,33,34,36,2210 06 112 AC 30400
01,Tour Travelling Allowances,16,33,34,36,2210 06 112 AC 30401
321,Motor Vehicles,3,3,3,3,2210 06 112 AC 32100
02,Maintenance of Functional Vehicles,3,3,3,3,2210 06 112 AC 32102
345,"Petroleum, Oil and Lubricant","1,08","1,14","1,20","1,20",2210 06 112 AC 34500
01,"Petroleum, Oil and Lubricant","1,08","1,14","1,20","1,20",2210 06 112 AC 34501
349,Festival Advances,,,,,
01,Festival Advances-Debit,10,20,50,50,2210 06 112 AC 34901
02,Festival Advances-Credit,- 10,- 20,- 50,- 50,2210 06 112 AC 34902
359,Prizes and Awards,,,2,2,2210 06 112 AC 35900
01,Prizes and Awards,,,2,2,2210 06 112 AC 35901
AC,Total AC,"34,32","37,57","37,87","41,41",
#,State's Expenditure Total,"2,94,07","2,86,21","2,84,39","3,18,38",
112,Total 112,"2,94,07","2,86,21","2,84,39","3,18,38",
113,Public Health Publicity,,,,,
#,State's Expenditure,,,,,
AD,Press,,,,,2210 06 113 AD 30000
301,Salaries,"28,81","29,55","27,83","28,69",2210 06 113 AD 30100
01,Pay,"24,94","25,56","24,22","24,94",2210 06 113 AD 30101
02,Medical Allowance,11,15,14,14,2210 06 113 AD 30102
04,Other Allowances,10,14,6,6,2210 06 113 AD 30104
06,House Rent Allowance,"3,16","3,18","2,95","3,07",2210 06 113 AD 30106
08,City Compensatory Allowance,50,52,46,48,2210 06 113 AD 30108
303,Dearness Allowance,"2,16","3,32","3,88","6,11",2210 06 113 AD 30300
01,Dearness Allowance,"2,16","3,32","3,88","6,11",2210 06 113 AD 30301
304,Travel Expenses,7,10,5,5,2210 06 113 AD 30400
01,Tour Travelling Allowances,7,10,5,5,2210 06 113 AD 30401
305,Office Expenses,11,11,11,11,2210 06 113 AD 30500
02,Other Contingencies,11,11,11,11,2210 06 113 AD 30502
349,Festival Advances,- 6,,,,2210 06 113 AD 34900
01,Festival Advances-Debit,5,45,90,90,2210 06 113 AD 34901
02,Festival Advances-Credit,- 11,- 45,- 90,- 90,2210 06 113 AD 34902
AD,Total AD,"31,09","33,08","31,87","34,96",
AE,Exhibition and Media units,,,,,2210 06 113 AE 30000
301,Salaries,"69,17","60,39","71,73","73,87",2210 06 113 AE 30100
01,Pay,"61,94","53,91","64,97","66,92",2210 06 113 AE 30101
02,Medical Allowance,31,26,29,29,2210 06 113 AE 30102
04,Other Allowances,"1,88","1,83","1,62","1,62",2210 06 113 AE 30104
06,House Rent Allowance,"4,51","3,89","4,32","4,49",2210 06 113 AE 30106
08,City Compensatory Allowance,53,50,53,55,2210 06 113 AE 30108
303,Dearness Allowance,"5,53","7,01","10,40","16,40",2210 06 113 AE 30300
01,Dearness Allowance,"5,53","7,01","10,40","16,40",2210 06 113 AE 30301
304,Travel Expenses,82,"1,43","1,90","2,02",2210 06 113 AE 30400
01,Tour Travelling Allowances,82,"1,43","1,90","2,02",2210 06 113 AE 30401
305,Office Expenses,"8,66","8,74","8,78","8,78",2210 06 113 AE 30500
02,Other Contingencies,"8,66","8,74","8,78","8,78",2210 06 113 AE 30502
308,Advertising and Publicity,"26,62","29,30","29,30","31,80",2210 06 113 AE 30800
01,Advertisement Charges,97,"1,00","1,00","1,00",2210 06 113 AE 30801
02,Exhibition,"25,65","28,30","28,30","30,80",2210 06 113 AE 30802
321,Motor Vehicles,,3,,,2210 06 113 AE 32100
02,Maintenance of Functional Vehicles,,3,,,2210 06 113 AE 32102
345,"Petroleum, Oil and Lubricant",42,"1,59",,,2210 06 113 AE 34500
01,"Petroleum, Oil and Lubricant",42,"1,59",,,2210 06 113 AE 34501
349,Festival Advances,- 4,,,,2210 06 113 AE 34900
01,Festival Advances-Debit,20,45,"1,20","1,20",2210 06 113 AE 34901
02,Festival Advances-Credit,- 24,- 45,"- 1,20","- 1,20",2210 06 113 AE 34902
359,Prizes and Awards,,,4,4,2210 06 113 AE 35900
01,Prizes and Awards,,,4,4,2210 06 113 AE 35901
AE,Total AE,"1,11,18","1,08,49","1,22,15","1,32,91",
#,State's Expenditure Total,"1,42,27","1,41,57","1,54,02","1,67,87",
113,Total 113,"1,42,27","1,41,57","1,54,02","1,67,87",
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
JA,Menstrual Hygiene Programme under Special Component Plan,,,,,2210 06 789 JA 30000
324,Materials and Supplies,"14,35,09","14,35,09","14,35,09","14,35,09",2210 06 789 JA 32400
01,Materials and Supplies,"14,35,09","14,35,09","14,35,09","14,35,09",2210 06 789 JA 32401
JA,Total JA,"14,35,09","14,35,09","14,35,09","14,35,09",
#,State's Expenditure Total,"14,35,09","14,35,09","14,35,09","14,35,09",
789,Total 789,"14,35,09","14,35,09","14,35,09","14,35,09",
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
JA,Menstrual Hygiene Programme under Tribal Sub Plan,,,,,2210 06 796 JA 30000
324,Materials and Supplies,"59,79","59,79","59,79","59,79",2210 06 796 JA 32400
01,Materials and Supplies,"59,79","59,79","59,79","59,79",2210 06 796 JA 32401
JA,Total JA,"59,79","59,79","59,79","59,79",
#,State's Expenditure Total,"59,79","59,79","59,79","59,79",
796,Total 796,"59,79","59,79","59,79","59,79",
902,Deduct - Amount met from State Innovation Fund,,,,,
#,State's Expenditure,,,,,
JA,Deduct - Amount met from State Innovation Fund,,,,,2210 06 902 JA 30000
330,Inter-Account Transfers,"- 30,58",,"- 4,17,70","- 1,35",2210 06 902 JA 33000
01,Inter-Account Transfers,"- 30,58",,"- 4,17,70","- 1,35",2210 06 902 JA 33001
JA,Total JA,"- 30,58",,"- 4,17,70","- 1,35",
#,State's Expenditure Total,"- 30,58",,"- 4,17,70","- 1,35",
902,Total 902,"- 30,58",,"- 4,17,70","- 1,35",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AO,Malaria Control,,,,,2210 06 911 AO 30000
377,Deduct-Recoveries,"- 1,26",,,,2210 06 911 AO 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 1,26",,,,2210 06 911 AO 37702
AO,Total AO,"- 1,26",,,,
JU,Special Medical Camps,,,,,2210 06 911 JU 30000
377,Deduct-Recoveries,- 8,,,,2210 06 911 JU 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 8,,,,2210 06 911 JU 37702
JU,Total JU,- 8,,,,
KE,Menstrual Hygiene Programme,,,,,2210 06 911 KE 30000
377,Deduct-Recoveries,- 77,,,,2210 06 911 KE 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 77,,,,2210 06 911 KE 37702
KE,Total KE,- 77,,,,
KH,Epidemic Control Activities,,,,,2210 06 911 KH 30000
377,Deduct-Recoveries,- 9,,,,2210 06 911 KH 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 9,,,,2210 06 911 KH 37702
KH,Total KH,- 9,,,,
#,State's Expenditure Total,"- 2,20",,,,
911,Total 911,"- 2,20",,,,
06,Total 06,"4,44,00,69","4,57,29,22","4,53,68,07","4,94,44,35",
80,General,,,,,
004,Health Statistics and Evaluation,,,,,
#,State's Expenditure,,,,,
AA,Research work,,,,,2210 80 004 AA 30000
301,Salaries,"20,42","20,75","22,27","22,93",2210 80 004 AA 30100
01,Pay,"17,41","17,62","18,62","19,18",2210 80 004 AA 30101
02,Medical Allowance,20,22,22,22,2210 80 004 AA 30102
04,Other Allowances,52,61,"1,01","1,01",2210 80 004 AA 30104
06,House Rent Allowance,"1,89","1,90","1,99","2,07",2210 80 004 AA 30106
08,City Compensatory Allowance,40,40,43,45,2210 80 004 AA 30108
303,Dearness Allowance,"1,54","2,29","2,98","4,70",2210 80 004 AA 30300
01,Dearness Allowance,"1,54","2,29","2,98","4,70",2210 80 004 AA 30301
349,Festival Advances,- 7,,,,2210 80 004 AA 34900
01,Festival Advances-Debit,5,5,60,60,2210 80 004 AA 34901
02,Festival Advances-Credit,- 12,- 5,- 60,- 60,2210 80 004 AA 34902
AA,Total AA,"21,89","23,04","25,25","27,63",
AB,Nutrition Research,,,,,2210 80 004 AB 30000
301,Salaries,"79,05","71,03","86,14","88,79",2210 80 004 AB 30100
01,Pay,"68,18","61,30","74,40","76,63",2210 80 004 AB 30101
02,Medical Allowance,49,41,54,54,2210 80 004 AB 30102
03,Medical Charges,12,13,13,13,2210 80 004 AB 30103
04,Other Allowances,74,65,74,74,2210 80 004 AB 30104
06,House Rent Allowance,"7,97","7,12","8,57","8,91",2210 80 004 AB 30106
07,Travel Concession,,,10,11,2210 80 004 AB 30107
08,City Compensatory Allowance,"1,55","1,42","1,66","1,73",2210 80 004 AB 30108
303,Dearness Allowance,"6,34","7,97","11,90","18,77",2210 80 004 AB 30300
01,Dearness Allowance,"6,34","7,97","11,90","18,77",2210 80 004 AB 30301
304,Travel Expenses,,5,10,11,2210 80 004 AB 30400
01,Tour Travelling Allowances,,5,10,11,2210 80 004 AB 30401
305,Office Expenses,2,5,9,9,2210 80 004 AB 30500
02,Other Contingencies,2,5,9,9,2210 80 004 AB 30502
349,Festival Advances,2,,,,2210 80 004 AB 34900
01,Festival Advances-Debit,45,90,"1,80","1,80",2210 80 004 AB 34901
02,Festival Advances-Credit,- 43,- 90,"- 1,80","- 1,80",2210 80 004 AB 34902
359,Prizes and Awards,,,15,,2210 80 004 AB 35900
01,Prizes and Awards,,,15,,2210 80 004 AB 35901
AB,Total AB,"85,43","79,10","98,38","1,07,76",
AG,Strengthening of Medical Statistical Department,,,,,2210 80 004 AG 30000
301,Salaries,"19,69","20,04","18,49","19,05",2210 80 004 AG 30100
01,Pay,"18,28","18,61","17,28","17,80",2210 80 004 AG 30101
02,Medical Allowance,22,20,11,11,2210 80 004 AG 30102
04,Other Allowances,18,16,9,9,2210 80 004 AG 30104
06,House Rent Allowance,93,98,94,98,2210 80 004 AG 30106
08,City Compensatory Allowance,8,9,7,7,2210 80 004 AG 30108
303,Dearness Allowance,"1,66","2,42","2,76","4,36",2210 80 004 AG 30300
01,Dearness Allowance,"1,66","2,42","2,76","4,36",2210 80 004 AG 30301
304,Travel Expenses,,5,3,3,2210 80 004 AG 30400
01,Tour Travelling Allowances,,5,3,3,2210 80 004 AG 30401
349,Festival Advances,- 9,,,,2210 80 004 AG 34900
01,Festival Advances-Debit,5,20,30,30,2210 80 004 AG 34901
02,Festival Advances-Credit,- 14,- 20,- 30,- 30,2210 80 004 AG 34902
AG,Total AG,"21,26","22,51","21,28","23,44",
AI,Vital Statistical Registration,,,,,2210 80 004 AI 30000
301,Salaries,"4,49,95","4,42,48","4,07,49","4,19,81",2210 80 004 AI 30100
01,Pay,"4,11,15","4,04,03","3,70,61","3,81,73",2210 80 004 AI 30101
02,Medical Allowance,"2,47","2,40","2,48","2,48",2210 80 004 AI 30102
03,Medical Charges,,,13,13,2210 80 004 AI 30103
04,Other Allowances,"3,50","3,11","4,43","4,43",2210 80 004 AI 30104
06,House Rent Allowance,"29,19","29,12","26,33","27,38",2210 80 004 AI 30106
07,Travel Concession,,,10,11,2210 80 004 AI 30107
08,City Compensatory Allowance,"3,64","3,82","3,41","3,55",2210 80 004 AI 30108
303,Dearness Allowance,"39,57","52,52","59,30","93,52",2210 80 004 AI 30300
01,Dearness Allowance,"39,57","52,52","59,30","93,52",2210 80 004 AI 30301
304,Travel Expenses,"4,18","5,35","5,27","5,60",2210 80 004 AI 30400 
01,Tour Travelling Allowances,"4,14","5,35","5,27","5,60",2210 80 004 AI 30401
02,Transfer Travelling Allowances,4,,,,2210 80 004 AI 30402
305,Office Expenses,3,5,24,24,2210 80 004 AI 30500
02,Other Contingencies,3,5,24,24,2210 80 004 AI 30502
319,Machinery and Equipments,"4,98","4,00","5,00","4,00",2210 80 004 AI 31900
01,Purchase,"4,98","4,00","5,00","4,00",2210 80 004 AI 31901
321,Motor Vehicles,6,6,6,6,2210 80 004 AI 32100
02,Maintenance of Functional Vehicles,6,6,6,6,2210 80 004 AI 32102
333,Payments for Professional and Special Services,"55,02","71,76","6,28","5,80",2210 80 004 AI 33300
04,Contract Payment,"55,02","71,76","6,28","5,80",2210 80 004 AI 33304
345,"Petroleum, Oil and Lubricant","1,01","1,08","1,47","1,50",2210 80 004 AI 34500
01,"Petroleum, Oil and Lubricant","1,01","1,08","1,47","1,50",2210 80 004 AI 34501
349,Festival Advances,- 21,,,,2210 80 004 AI 34900
01,Festival Advances-Debit,"1,15","3,55","6,20","6,20",2210 80 004 AI 34901
02,Festival Advances-Credit,"- 1,36","- 3,55","- 6,20","- 6,20",2210 80 004 AI 34902
359,Prizes and Awards,,27,,,2210 80 004 AI 35900
01,Prizes and Awards,,27,,,2210 80 004 AI 35901
372,Training,"2,16","3,92","3,92","3,92",2210 80 004 AI 37200 
01,Training,"2,16","3,92","3,92","3,92",2210 80 004 AI 37201
376,Computer and Accessories,"6,99","7,00","8,14","8,14",2210 80 004 AI 37600
02,Maintenance,"4,99","5,00","6,14","6,14",2210 80 004 AI 37602
03,Stationery,"2,00","2,00","2,00","2,00",2210 80 004 AI 37603
AI,Total AI,"5,63,74","5,88,49","4,97,17","5,42,59",
AJ,Strengthening of Surveillance Unit for expanded Immunisation Programme,,,,,2210 80 004 AJ 30000
301,Salaries,"5,87","5,61","5,60","5,76",2210 80 004 AJ 30100
01,Pay,"5,12","4,89","4,85","4,99",2210 80 004 AJ 30101
02,Medical Allowance,4,4,4,4,2210 80 004 AJ 30102
04,Other Allowances,,,3,3,2210 80 004 AJ 30104
06,House Rent Allowance,61,58,58,60,2210 80 004 AJ 30106
08,City Compensatory Allowance,10,10,10,10,2210 80 004 AJ 30108
303,Dearness Allowance,45,64,78,"1,22",2210 80 004 AJ 30300
01,Dearness Allowance,45,64,78,"1,22",2210 80 004 AJ 30301
304,Travel Expenses,,3,3,3,2210 80 004 AJ 30400
01,Tour Travelling Allowances,,3,3,3,2210 80 004 AJ 30401
349,Festival Advances,3,,,,2210 80 004 AJ 34900
01,Festival Advances-Debit,5,15,30,30,2210 80 004 AJ 34901
02,Festival Advances-Credit,- 2,- 15,- 30,- 30,2210 80 004 AJ 34902
AJ,Total AJ,"6,35","6,28","6,41","7,01",
#,State's Expenditure Total,"6,98,67","7,19,42","6,48,49","7,08,43",
#,Central Sector Schemes,,,,,
SA,Medical Statistician,,,,,2210 80 004 SA 30000
301,Salaries,"13,33","8,92","13,07","13,53",2210 80 004 SA 30100
01,Pay,"11,74","7,11","11,47","11,93",2210 80 004 SA 30101
02,Medical Allowance,4,4,4,4,2210 80 004 SA 30102
04,Other Allowances,45,67,29,29,2210 80 004 SA 30104
06,House Rent Allowance,96,95,"1,10","1,10",2210 80 004 SA 30106
08,City Compensatory Allowance,14,15,17,17,2210 80 004 SA 30108
303,Dearness Allowance,"1,10",92,"1,84","2,92",2210 80 004 SA 30300
01,Dearness Allowance,"1,10",92,"1,84","2,92",2210 80 004 SA 30301
349,Festival Advances,,,,,
01,Festival Advances-Debit,,5,10,10,2210 80 004 SA 34901
02,Festival Advances-Credit,,- 5,- 10,- 10,2210 80 004 SA 34902
SA,Total SA,"14,43","9,84","14,91","16,45",
#,Central Sector Schemes Total,"14,43","9,84","14,91","16,45",
004,Total 004,"7,13,10","7,29,26","6,63,40","7,24,88",
80,Total 80,"7,13,10","7,29,26","6,63,40","7,24,88",
2210,Total 2210 Charged,"5,75",2,2,2,,
2210,Total 2210 Voted,"15,99,23,30","16,87,48,20","16,88,49,56","19,57,25,38",,
2211-00,FAMILY WELFARE,,,,,
003,Training,,,,,
#,State's Expenditure,,,,,
AA,Regional Family Welfare Training centres,,,,,2211 00 003 AA 30000
304,Travel Expenses,44,53,"1,13","1,20",2211 00 003 AA 30400
01,Tour Travelling Allowances,44,43,"1,13","1,20",2211 00 003 AA 30401
02,Transfer Travelling Allowances,,10,,,2211 00 003 AA 30402
305,Office Expenses,"25,77","30,96","36,69","39,12",2211 00 003 AA 30500
01,Telephone Charges,53,92,84,84,2211 00 003 AA 30501
02,Other Contingencies,42,53,90,90,2211 00 003 AA 30502
03,Electricity Charges,"24,70","29,39","34,79","37,22",2211 00 003 AA 30503
04,Service Postage & Postal Expenditure,12,12,16,16,2211 00 003 AA 30504
306,"Rent, Rates and Taxes",7,8,8,7,2211 00 003 AA 30600
03,Water Charges,7,8,8,7,2211 00 003 AA 30603
321,Motor Vehicles,20,66,30,30,2211 00 003 AA 32100
02,Maintenance of Functional Vehicles,20,66,30,30,2211 00 003 AA 32102
333,Payments for Professional and Special Services,,6,,,2211 00 003 AA 33300
01,Pleaders Fees,,6,,,2211 00 003 AA 33301
345,"Petroleum, Oil and Lubricant","3,27","7,20","6,64","6,50",2211 00 003 AA 34500
01,"Petroleum, Oil and Lubricant","3,27","7,20","6,64","6,50",2211 00 003 AA 34501
376,Computer and Accessories,56,59,68,68,2211 00 003 AA 37600
02,Maintenance,29,30,37,37,2211 00 003 AA 37602
03,Stationery,27,29,31,31,2211 00 003 AA 37603
AA,Total AA,"30,31","40,08","45,52","47,87",
AB,Schools for Training Multi Purpose Health Workers (Female),,,,,2211 00 003 AB 30000
304,Travel Expenses,"5,93","7,90","8,85","9,41",2211 00 003 AB 30400 
01,Tour Travelling Allowances,"5,93","7,90","8,85","9,41",2211 00 003 AB 30401
305,Office Expenses,"10,85","13,36","19,88","20,56",2211 00 003 AB 30500 
01,Telephone Charges,44,50,86,86,2211 00 003 AB 30501
02,Other Contingencies,"3,25","3,11","9,14","9,14",2211 00 003 AB 30502
03,Electricity Charges,"6,82","9,57","9,75","10,43",2211 00 003 AB 30503
04,Service Postage & Postal Expenditure,34,18,13,13,2211 00 003 AB 30504
321,Motor Vehicles,63,62,65,65,2211 00 003 AB 32100
02,Maintenance of Functional Vehicles,63,62,65,65,2211 00 003 AB 32102
334,Other Charges,76,"1,05","1,00","1,00",2211 00 003 AB 33400
02,"Purchase  of  Books & Periodicals to Libraries etc.,",76,"1,05","1,00","1,00",2211 00 003 AB 33402
342,Service or Commitment Charges,,36,36,36,2211 00 003 AB 34200
01,Service or Commitment Charges,,36,36,36,2211 00 003 AB 34201
345,"Petroleum, Oil and Lubricant","4,71","7,31","7,12","7,29",2211 00 003 AB 34500
01,"Petroleum, Oil and Lubricant","4,71","7,31","7,12","7,29",2211 00 003 AB 34501
376,Computer and Accessories,"1,16","1,51","1,73","1,73",2211 00 003 AB 37600
02,Maintenance,47,80,98,98,2211 00 003 AB 37602
03,Stationery,69,71,75,75,2211 00 003 AB 37603
AB,Total AB,"24,04","32,11","39,59","41,00",
JA,DANIDA Health Care absorption,,,,,2211 00 003 JA 30000
301,Salaries,"36,37","36,95","34,94","35,99",2211 00 003 JA 30100
01,Pay,"34,19","34,58","32,86","33,84",2211 00 003 JA 30101
02,Medical Allowance,19,22,18,18,2211 00 003 JA 30102
04,Other Allowances,5,19,5,5,2211 00 003 JA 30104
06,House Rent Allowance,"1,88","1,86","1,75","1,82",2211 00 003 JA 30106
08,City Compensatory Allowance,6,10,10,10,2211 00 003 JA 30108
303,Dearness Allowance,"2,94","4,50","5,26","8,29",2211 00 003 JA 30300
01,Dearness Allowance,"2,94","4,50","5,26","8,29",2211 00 003 JA 30301
304,Travel Expenses,98,82,"1,35","1,43",2211 00 003 JA 30400
01,Tour Travelling Allowances,98,82,"1,35","1,43",2211 00 003 JA 30401
305,Office Expenses,8,8,15,15,2211 00 003 JA 30500
02,Other Contingencies,8,8,15,15,2211 00 003 JA 30502
321,Motor Vehicles,5,41,43,43,2211 00 003 JA 32100
02,Maintenance of Functional Vehicles,5,41,43,43,2211 00 003 JA 32102
345,"Petroleum, Oil and Lubricant","8,24","15,29","12,04","13,61",2211 00 003 JA 34500
01,"Petroleum, Oil and Lubricant","8,24","15,29","12,04","13,61",2211 00 003 JA 34501
349,Festival Advances,1,,,,2211 00 003 JA 34900
01,Festival Advances-Debit,15,20,70,70,2211 00 003 JA 34901
02,Festival Advances-Credit,- 14,- 20,- 70,- 70,2211 00 003 JA 34902
376,Computer and Accessories,"1,64","1,63","1,86","1,86",2211 00 003 JA 37600
02,Maintenance,78,77,95,95,2211 00 003 JA 37602
03,Stationery,86,86,91,91,2211 00 003 JA 37603
JA,Total JA,"50,31","59,68","56,03","61,76",
#,State's Expenditure Total,"1,04,66","1,31,87","1,41,14","1,50,63",
#,Central Sector Schemes,,,,,
SA,Regional Family Welfare Training centres,,,,,2211 00 003 SA 30000
301,Salaries,"1,82,84","1,90,51","1,58,26","1,64,10",2211 00 003 SA 30100
01,Pay,"1,63,87","1,70,56","1,41,38","1,47,04",2211 00 003 SA 30101
02,Medical Allowance,"1,06","1,12","1,01","1,01",2211 00 003 SA 30102
04,Other Allowances,"1,93","2,02","1,61","1,61",2211 00 003 SA 30104
06,House Rent Allowance,"13,70","14,21","12,22","12,22",2211 00 003 SA 30106
07,Travel Concession,,21,,18,2211 00 003 SA 30107
08,City Compensatory Allowance,"2,28","2,39","2,04","2,04",2211 00 003 SA 30108
