head,desc,2018,2019Est,2019Rev,2020Est,dpcode
PB,Dam and Appurtenant Works,,,,,4700 01 800 PB 40000
416,Major Works,,,,"30,89,77",4700 01 800 PB 41600
01,Major Works,,,,"30,89,77",4700 01 800 PB 41601
PB,Total PB,,,"30,89,77",,
PC,Canals,,,,,4700 01 800 PC 40000
416,Major Works,,,,"405,20,20",4700 01 800 PC 41600
01,Major Works,,,,"405,20,20",4700 01 800 PC 41601
PC,Total PC,,,"405,20,20",,
Externally Aided,,,,,,
Projects Total,,,,"826,00,35",,
#,Schemes shared between State and Centre,,,,,
UA,Weir - NADP-RKVY,,,,,4700 01 800 UA 40000
416,Major Works,,,,1,4700 01 800 UA 41600
01,Major Works,,,,1,4700 01 800 UA 41601
UA,Total UA,,,1,,
#,Schemes shared between State and Centre Total,,,,1,
800,Total 800,,,"2,325,58,27",,
01,Total 01,,,"2,325,58,29",,
02,Pennaiyar Basin,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Reservoirs,,,,,4700 02 800 AA 40000
416,Major Works,,,,"67,46",4700 02 800 AA 41600
01,Major Works,,,,"67,46",4700 02 800 AA 41601
AA,Total AA,,,"67,46",,
BA,Dam and Appurtenant Works,,,,,4700 02 800 BA 40000
416,Major Works,,,,"2,87,00",4700 02 800 BA 41600
01,Major Works,,,,"2,87,00",4700 02 800 BA 41601
BA,Total BA,,,"2,87,00",,
CA,Canals,,,,,4700 02 800 CA 40000
416,Major Works,,,,"2,01",4700 02 800 CA 41600
01,Major Works,,,,"2,01",4700 02 800 CA 41601
464,Lands,,,,2,4700 02 800 CA 46400
01,Lands - Voted,,,,2,4700 02 800 CA 46401
CA,Total CA,,,"2,03",,
CB,Canals-NABARD assistance,,,,,4700 02 800 CB 40000
416,Major Works,,,,1,4700 02 800 CB 41600
01,Major Works,,,,1,4700 02 800 CB 41601
CB,Total CB,,,1,,
DB,Weir -  NABARD Assistance,,,,,4700 02 800 DB 40000
416,Major Works,,,,1,4700 02 800 DB 41600
01,Major Works,,,,1,4700 02 800 DB 41601
DB,Total DB,,,1,,
EA,Water Courses,,,,,4700 02 800 EA 40000
416,Major Works,,,,1,4700 02 800 EA 41600
01,Major Works,,,,1,4700 02 800 EA 41601
EA,Total EA,,,1,,
#,State's Expenditure Total,,,,"3,56,52",
#,Externally Aided Projects,,,,,
PA,Reservoirs under TNIAM Project -II,,,,,4700 02 800 PA 40000
416,Major Works,,,,"78,70,26",4700 02 800 PA 41600
01,Major Works,,,,"78,70,26",4700 02 800 PA 41601
PA,Total PA,,,"78,70,26",,
PB,Dam and Appurtenant Works,,,,,4700 02 800 PB 40000
416,Major Works,,,,"45,21,77",4700 02 800 PB 41600
01,Major Works,,,,"45,21,77",4700 02 800 PB 41601
PB,Total PB,,,"45,21,77",,
Externally Aided,,,,,,
Projects Total,,,,"123,92,03",,
800,Total 800,,,"127,48,55",,
02,Total 02,,,"127,48,55",,
03,Palar Basin,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Reservoirs,,,,,4700 03 800 AA 40000
416,Major Works,,,,1,4700 03 800 AA 41600
01,Major Works,,,,1,4700 03 800 AA 41601
464,Lands Charged,,,,1,4700 03 800 AA 46400
51,Lands Charged,,,,1,4700 03 800 AA 46451
AA,Total AA Charged,,,,1,
AA,Total AA Voted,,,,1,
BB,Dam and Appurtenant Works-NABARD assistance,,,,,4700 03 800 BB 40000
416,Major Works,,,,1,4700 03 800 BB 41600
01,Major Works,,,,1,4700 03 800 BB 41601
BB,Total BB,,,1,,
CA,Canals,,,,,4700 03 800 CA 40000
416,Major Works,,,,"1,00,00",4700 03 800 CA 41600
01,Major Works,,,,"1,00,00",4700 03 800 CA 41601
CA,Total CA,,,"1,00,00",,
CB,Canals - NABARD Assistance,,,,,4700 03 800 CB 40000
416,Major Works,,,,"99,75,00",4700 03 800 CB 41600
01,Major Works,,,,"99,75,00",4700 03 800 CB 41601
CB,Total CB,,,"99,75,00",,
DA,Weir,,,,,4700 03 800 DA 40000
416,Major Works,,,,1,4700 03 800 DA 41600
01,Major Works,,,,1,4700 03 800 DA 41601
DA,Total DA,,,1,,
DB,Weir -  NABARD Assistance,,,,,4700 03 800 DB 40000
416,Major Works,,,,1,4700 03 800 DB 41600
01,Major Works,,,,1,4700 03 800 DB 41601
DB,Total DB,,,1,,
EA,Water Courses,,,,,4700 03 800 EA 40000
416,Major Works,,,,"13,00,00",4700 03 800 EA 41600
01,Major Works,,,,"13,00,00",4700 03 800 EA 41601
EA,Total EA,,,"13,00,00",,
#,State's Expenditure Total Charged,,,,1,
#,State's Expenditure Total Voted,,,,"113,75,04",
#,Externally Aided Projects,,,,,
PA,Reservoirs under TNIAM Project -II,,,,,4700 03 800 PA 40000
416,Major Works,,,,"12,64,91",4700 03 800 PA 41600
01,Major Works,,,,"12,64,91",4700 03 800 PA 41601
PA,Total PA,,,"12,64,91",,
PB,Dam and Appurtenant Works,,,,,4700 03 800 PB 40000
416,Major Works,,,,"5,85,02",4700 03 800 PB 41600
01,Major Works,,,,"5,85,02",4700 03 800 PB 41601
PB,Total PB,,,"5,85,02",,
Externally Aided,,,,,,
03,Total 03 Charged,,,,1,
03,Total 03 Voted,,,,"132,24,97",
04,Vellar Basin,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Reservoirs,,,,,4700 04 800 AA 40000
416,Major Works,,,,"3,28,03",4700 04 800 AA 41600
01,Major Works,,,,"3,28,03",4700 04 800 AA 41601
AA,Total AA,,,"3,28,03",,
EB,Water Courses-NABARD assistance,,,,,4700 04 800 EB 40000
416,Major Works,,,,"23,24",4700 04 800 EB 41600
01,Major Works,,,,"23,24",4700 04 800 EB 41601
EB,Total EB,,,"23,24",,
#,State's Expenditure Total,,,,"3,51,27",
#,Externally Aided Projects,,,,,
PA,Reservoirs under TNIAM Project -II,,,,,4700 04 800 PA 40000
416,Major Works,,,,"43,05",4700 04 800 PA 41600
01,Major Works,,,,"43,05",4700 04 800 PA 41601
PA,Total PA,,,"43,05",,
PB,Dam and Appurtenant Works,,,,,4700 04 800 PB 40000
416,Major Works,,,,"20,58,14",4700 04 800 PB 41600
01,Major Works,,,,"20,58,14",4700 04 800 PB 41601
PB,Total PB,,,"20,58,14",,
Externally Aided,,,,,,
Projects Total,,,,"21,01,19",,
05,Vaigai Basin,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Reservoirs,,,,,4700 05 800 AA 40000
416,Major Works,,,,1,4700 05 800 AA 41600
01,Major Works,,,,1,4700 05 800 AA 41601
AA,Total AA,,,1,,
BA,Dam and Appurtenant Works,,,,,4700 05 800 BA 40000
416,Major Works,,,,"50,52",4700 05 800 BA 41600
01,Major Works,,,,"50,52",4700 05 800 BA 41601
BA,Total BA,,,"50,52",,
CA,Canals,,,,,4700 05 800 CA 40000
416,Major Works,,,,"100,00,02",4700 05 800 CA 41600
01,Major Works,,,,"100,00,02",4700 05 800 CA 41601
464,Lands Charged,,,,2,4700 05 800 CA 46400
464,Lands Voted,,,,"600,00,00",4700 05 800 CA 46400
01,Lands - Voted,,,,"600,00,00",4700 05 800 CA 46401
51,Lands Charged,,,,2,4700 05 800 CA 46451
CA,Total CA Charged,,,,2,
CA,Total CA Voted,,,,"700,00,02",
CB,Canals-NABARD assistance - RIDF-XVI,,,,,4700 05 800 CB 40000
416,Major Works,,,,"28,01",4700 05 800 CB 41600
01,Major Works,,,,"28,01",4700 05 800 CB 41601
CB,Total CB,,,"28,01",,
DA,Weir,,,,,4700 05 800 DA 40000
416,Major Works,,,,"5,60,80",4700 05 800 DA 41600
01,Major Works,,,,"5,60,80",4700 05 800 DA 41601
DA,Total DA,,,"5,60,80",,
DB,Weir -NABARD assistance,,,,,4700 05 800 DB 40000
416,Major Works,,,,"50,00,01",4700 05 800 DB 41600
01,Major Works,,,,"50,00,01",4700 05 800 DB 41601
DB,Total DB,,,"50,00,01",,
EA,Water Courses,,,,,4700 05 800 EA 40000
416,Major Works,,,,"13,00,01",4700 05 800 EA 41600
01,Major Works,,,,"13,00,01",4700 05 800 EA 41601
EA,Total EA,,,"13,00,01",,
GA,Buildings,,,,,4700 05 800 GA 40000
416,Major Works,,,,"21,43",4700 05 800 GA 41600
01,Major Works,,,,"21,43",4700 05 800 GA 41601
GA,Total GA,,,"21,43",,
#,State's Expenditure Total Charged,,,,2,
#,State's Expenditure Total Voted,,,,"769,60,81",
#,Externally Aided Projects,,,,,
PA,Reservoirs under TNIAM Project -II,,,,,4700 05 800 PA 40000
416,Major Works,,,,"102,13,11",4700 05 800 PA 41600
01,Major Works,,,,"102,13,11",4700 05 800 PA 41601
PA,Total PA,,,"102,13,11",,
PB,Dam and Appurtenant Works,,,,,4700 05 800 PB 40000
416,Major Works,,,,"12,97,74",4700 05 800 PB 41600
01,Major Works,,,,"12,97,74",4700 05 800 PB 41601
PB,Total PB,,,,"12,97,74",
#,Externally Aided Projects Total,,,,"115,10,85",
800,Total 800 Charged,,,,2,
800,Total 800 Voted,,,,"884,71,66",
05,Total 05 Charged,,,,2,
05,Total 05 Voted,,,,"884,71,66",
80,General,,,,,
800,Other Expenditure,,,,,
PW,Add-Percentages for Establishment transferred from Major Head 2701-Major and Medium Irrigation,,,,,4700 80 800 PW 40000
430,Inter-Account Transfers,,,,"104,56,60",4700 80 800 PW 43000
02,Pro-rata Charges,,,,"104,56,60",4700 80 800 PW 43002
PW,Total PW,,,,"104,56,60",
PX,Add-Percentage charges,,,,,
for,Machinery and Equipment transferred from Major Head 2701-Major and Medium Irrigation,,,,,4700 80 800 PX 40000
430,Inter-Account Transfers,,,,"96,07",4700 80 800 PX 43000
02,Pro-rata Charges,,,,"96,07",4700 80 800 PX 43002
PX,Total PX,,,,"96,07",
4700,Total 4700 Charged,,,,3,
4700,Total 4700 Voted,,,,"3,600,08,60",
4701,CAPITAL OUTLAY ON MEDIUM IRRIGATION,,,,,
01,Thamiraparani Basin,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
BA,Dam and Appurtenant Works,,,,,4701 01 800 BA 40000
416,Major Works,,,,"5,00,00",4701 01 800 BA 41600
01,Major Works,,,,"5,00,00",4701 01 800 BA 41601
464,Lands Charged,,,,1,4701 01 800 BA 46400
51,Lands Charged,,,,1,4701 01 800 BA 46451
BA,Total BA Charged,,,,1,
BA,Total BA Voted,,,,"5,00,00",
CA,Canals,,,,,4701 01 800 CA 40000
416,Major Works,,,,"57,42,65",4701 01 800 CA 41600
01,Major Works,,,,"57,42,65",4701 01 800 CA 41601
464,Lands Charged,,,,"4,60,79",4701 01 800 CA 46400
51,Lands Charged,,,,"4,60,79",4701 01 800 CA 46451
CA,Total CA Charged,,,,"4,60,79",
CA,Total CA Voted,,,,"57,42,65",
FA,Barrage,,,,,4701 01 800 FA 40000
416,Major Works,,,,1,4701 01 800 FA 41600
01,Major Works,,,,1,4701 01 800 FA 41601
FA,Total FA,,,1,,
#,State's Expenditure Total Charged,,,,"4,60,80",
#,State's Expenditure Total Voted,,,,"62,42,66",
#,Externally Aided Projects,,,,,
PA,Reservoirs under TNIAM Project -II,,,,,4701 01 800 PA 40000
416,Major Works,,,,"69,76,25",4701 01 800 PA 41600
01,Major Works,,,,"69,76,25",4701 01 800 PA 41601
PA,Total PA,,,"69,76,25",,
PB,Dam and Appurtenant Works,,,,,4701 01 800 PB 40000
416,Major Works,,,,"5,70,06",4701 01 800 PB 41600
01,Major Works,,,,"5,70,06",4701 01 800 PB 41601
PB,Total PB,,,"5,70,06",,
#,Externally Aided Projects Total,,,,"75,46,31",
800,Total 800 Charged,,,,"4,60,80",
800,Total 800 Voted,,,,"137,88,97",
01,Total 01 Charged,,,,"4,60,80",
01,Total 01 Voted,,,,"137,88,97",
02,Chennai Basin,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Reservoirs,,,,,4701 02 800 AA 40000
416,Major Works,,,,"4,63,63",4701 02 800 AA 41600
01,Major Works,,,,"4,63,63",4701 02 800 AA 41601
AA,Total AA,,,"4,63,63",,
DB,Weir -  NABARD Assistance,,,,,4701 02 800 DB 40000
416,Major Works,,,,"80,39,77",4701 02 800 DB 41600
01,Major Works,,,,"80,39,77",4701 02 800 DB 41601
DB,Total DB,,,"80,39,77",,
EB,Water Courses-NABARD assistance,,,,,4701 02 800 EB 40000
416,Major Works,,,,"93,61",4701 02 800 EB 41600
01,Major Works,,,,"93,61",4701 02 800 EB 41601
EB,Total EB,,,"93,61",,
#,State's Expenditure Total,,,,"85,97,01",
#,Externally Aided Projects,,,,,
PA,Reservoirs,,,,,4701 02 800 PA 40000
416,Major Works,,,,"28,21",4701 02 800 PA 41600
01,Major Works,,,,"28,21",4701 02 800 PA 41601
PA,Total PA,,,"28,21",,
#,Externally Aided Projects Total,,,,"28,21",
800,Total 800,,,"86,25,22",,
02,Total 02,,,"86,25,22",,
03,Vaippar Basin,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Reservoirs,,,,,4701 03 800 AA 40000
464,Lands Charged,,,,1,4701 03 800 AA 46400
51,Lands Charged,,,,1,4701 03 800 AA 46451
AA,Total AA Charged,,,,1,
CA,Canals,,,,,4701 03 800 CA 40000
464,Lands Charged,,,,1,4701 03 800 CA 46400
51,Lands Charged,,,,1,4701 03 800 CA 46451
CA,Total CA Charged,,,,1,
#,State's Expenditure Total Charged,,,,2,
#,Externally Aided Projects,,,,,
PA,Reservoirs under TNIAM Project -II,,,,,4701 03 800 PA 40000
416,Major Works,,,,"1,81",4701 03 800 PA 41600
01,Major Works,,,,"1,81",4701 03 800 PA 41601
PA,Total PA,,,"1,81",,
PB,Dam and Appurtenant Works,,,,,4701 03 800 PB 40000
416,Major Works,,,,"10,62,50",4701 03 800 PB 41600
01,Major Works,,,,"10,62,50",4701 03 800 PB 41601
PB,Total PB,,,"10,62,50",,
03,Total 03 Charged,,,,2,
03,Total 03 Voted,,,"10,64,31",,
80,General,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
JJ,Add - Percentage charges,,,,,
for,Establishment transferred from Major Head 2701 Major and Medium Irrigation,,,,,4701 80 800 JJ 40000
430,Inter-Account Transfers,,,,"308,01,47",4701 80 800 JJ 43000
02,Pro-rata Charges,,,,"308,01,47",4701 80 800 JJ 43002
JJ,Total JJ,,,,"308,01,47",
JK,"Add - Percentage charges for,Machinery and Equipment transferred from Major Head 2701.Major and Medium Irrigation",,,,,4701 80 800 JK 40000
430,Inter-Account Transfers,,,,"2,83,02",4701 80 800 JK 43000
02,Pro-rata Charges,,,,"2,83,02",4701 80 800 JK 43002
JK,Total JK,,,,"2,83,02",
#,State's Expenditure Total,,,,"310,84,49",
800,Total 800,,,,"310,84,49",
80,Total 80,,,,"310,84,49",
4701,Total 4701 Charged,,,,"4,60,82",
4701,Total 4701 Voted,,,,"545,62,99",
4702-00,CAPITAL OUTLAY ON MINOR IRRIGATION,,,,,
101,Surface Water,,,,,
#,State's Expenditure,,,,,
AC,Varahanadhi Basin-Reservoirs,,,,,4702 00 101 AC 40000
416,Major Works,,,,"55,83,48",4702 00 101 AC 41600
01,Major Works,,,,"55,83,48",4702 00 101 AC 41601
AC,Total AC,,,"55,83,48",,
AD,Varahanadhi Basin - Water Courses-NABARD assistance,,,,,4702 00 101 AD 40000
416,Major Works,,,,1,4702 00 101 AD 41600
01,Major Works,,,,1,4702 00 101 AD 41601
AD,Total AD,,,1,,
AE,Varahanadhi Basin-Weir-NABARD assistance,,,,,4702 00 101 AE 40000
416,Major Works,,,,"25,87,96",4702 00 101 AE 41600
01,Major Works,,,,"25,87,96",4702 00 101 AE 41601
AE,Total AE,,,"25,87,96",,
AG,Paramikulam Aliyar Basin - Canals-NABARD assistance,,,,,4702 00 101 AG 40000
416,Major Works,,,,"25,02",4702 00 101 AG 41600
01,Major Works,,,,"25,02",4702 00 101 AG 41601
AG,Total AG,,,"25,02",,
DEMAND 40   IRRIGATION (Public Works Department),,,,,,
AH,Paramikulam Aliyar Basin -Dam and Appurtenant Works- NABARD  assistance,,,,,4702 00 101 AH 40000
416,Major Works,,,,"20,00",4702 00 101 AH 41600
01,Major Works,,,,"20,00",4702 00 101 AH 41601
AH,Total AH,,,"20,00",,
AJ,Parambikulam Aliyar Basin-Reservoirs,,,,,4702 00 101 AJ 40000
416,Major Works,,,,"40,10,75",4702 00 101 AJ 41600
01,Major Works,,,,"40,10,75",4702 00 101 AJ 41601
AJ,Total AJ,,,"40,10,75",,
AK,Paramikulam Aliyar Basin-Weir-NABARD assistance,,,,,4702 00 101 AK 40000
416,Major Works,,,,"35,00,00",4702 00 101 AK 41600
01,Major Works,,,,"35,00,00",4702 00 101 AK 41601
AK,Total AK,,,"35,00,00",,
AL,Nambiyar Basin-Reservoirs,,,,,4702 00 101 AL 40000
416,Major Works,,,,"138,08,62",4702 00 101 AL 41600
01,Major Works,,,,"138,08,62",4702 00 101 AL 41601
464,Lands Charged,,,,1,4702 00 101 AL 46400
51,Lands Charged,,,,1,4702 00 101 AL 46451
AL,Total AL Charged,,,,1,
AL,Total AL Voted,,,,"138,08,62",
AM,Nambiyar Basin-Weir- NABARD assistance,,,,,4702 00 101 AM 40000
416,Major Works,,,,"35,00,00",4702 00 101 AM 41600
01,Major Works,,,,"35,00,00",4702 00 101 AM 41601
AM,Total AM,,,"35,00,00",,
AN,Kodaiyar Basin-Water Courses - NABARD assistance,,,,,4702 00 101 AN 40000
416,Major Works,,,,1,4702 00 101 AN 41600
01,Major Works,,,,1,4702 00 101 AN 41601
AN,Total AN,,,1,,
AQ,Agniyar Basin - Reservoirs,,,,,4702 00 101 AQ 40000
416,Major Works,,,,"65,97,16",4702 00 101 AQ 41600
01,Major Works,,,,"65,97,16",4702 00 101 AQ 41601
AQ,Total AQ,,,"65,97,16",,
AU,Agniyar Basin-Weir- NABARD assistance,,,,,4702 00 101 AU 40000
416,Major Works,,,,"30,00,00",4702 00 101 AU 41600
01,Major Works,,,,"30,00,00",4702 00 101 AU 41601
AU,Total AU,,,"30,00,00",,
BA,Parambikulam Aliyar Basin -Water Courses,,,,,4702 00 101 BA 40000
416,Major Works,,,,"13,00,00",4702 00 101 BA 41600
01,Major Works,,,,"13,00,00",4702 00 101 BA 41601
BA,Total BA,,,"13,00,00",,
#,State's Expenditure Total Charged,,,,1,
#,State's Expenditure Total Voted,,,,"439,33,01",
#,Externally Aided Projects,,,,,
PC,Paravanar Basin-Reservoirs,,,,,4702 00 101 PC 40000
416,Major Works,,,,"13,40",4702 00 101 PC 41600
01,Major Works,,,,"13,40",4702 00 101 PC 41601
PC,Total PC,,,,"13,40",
PD,Varahanadhi Basin under TNIAM Project -II-Reservoirs,,,,,4702 00 101 PD 40000
416,Major Works,,,,"71,74",4702 00 101 PD 41600
01,Major Works,,,,"71,74",4702 00 101 PD 41601
PD,Total PD,,,,"71,74",
PE,Varahanadhi Basin-Dam and Appurtenant Works,,,,,4702 00 101 PE 40000
416,Major Works,,,,"5,13,69",4702 00 101 PE 41600
01,Major Works,,,,"5,13,69",4702 00 101 PE 41601
PE,Total PE,,,,"5,13,69",
PF,Parambikulam Aliyar Basin-Dam and Appurtenant Works,,,,,4702 00 101 PF 40000
416,Major Works,,,,"19,46,94",4702 00 101 PF 41600
01,Major Works,,,,"19,46,94",4702 00 101 PF 41601
PF,Total PF,,,,"19,46,94",
PG,Nambiyar Basin-Dam and Appurtenant Works,,,,,4702 00 101 PG 40000
416,Major Works,,,,1,4702 00 101 PG 41600
01,Major Works,,,,1,4702 00 101 PG 41601
PG,Total PG,,,,1,
PH,Kodaiyar Basin-Dam and Appurtenant Works,,,,,4702 00 101 PH 40000
416,Major Works,,,,"81,30",4702 00 101 PH 41600
01,Major Works,,,,"81,30",4702 00 101 PH 41601
PH,Total PH,,,,"81,30",
PI,Kallar Basin under TNIAM Project -II-Reservoirs,,,,,4702 00 101 PI 40000
416,Major Works,,,,20,4702 00 101 PI 41600
01,Major Works,,,,20,4702 00 101 PI 41601
PI,Total PI,,,,20,
PK,Rehabilitation and Improvement of Dams of TANGEDCO,,,,,4702 00 101 PK 40000
416,Major Works,,,,"56,93,00",4702 00 101 PK 41600
01,Major Works,,,,"56,93,00",4702 00 101 PK 41601
PK,Total PK,,,,"56,93,00",
#,Externally Aided Projects Total,,,,"83,20,28",
101,Total 101 Charged,,,,1,
101,Total 101 Voted,,,,"522,53,29",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
JW,"Add - Establishment Charges transferred from 2701 .Major and,Medium Irrigation",,,,,4702 00 800 JW 40000
430,Inter-Account Transfers,,,,"33,32,20",4702 00 800 JW 43000
02,Pro-rata Charges,,,,"33,32,20",4702 00 800 JW 43002
JW,Total JW,,,,"33,32,20",
JX,Add - Percentage charges for Machinery and Equipments transferred from Major Head 2701/Major and Medium irrigation,,,,,4702 00 800 JX 40000
430,Inter-Account Transfers,,,,"30,59",4702 00 800 JX 43000
02,Pro-rata Charges,,,,"30,59",4702 00 800 JX 43002
JX,Total JX,,,,"30,59",
#,State's Expenditure Total,,,,"33,62,79",
#,Externally Aided Projects,,,,,
PB,Construction of New Quality Control Laboratory and Sub-Divisional Offices under DRIP,,,,,4702 00 800 PB 40000
416,Major Works,,,,1,4702 00 800 PB 41600
01,Major Works,,,,1,4702 00 800 PB 41601
PB,Total PB,,,,1,
PC,Construction of New Office Building,,,,,4702 00 800 PC 40000
416,Major Works,,,,1,4702 00 800 PC 41600
01,Major Works,,,,1,4702 00 800 PC 41601
PC,Total PC,,,1,,
PD,Instrumentation to DRIP,,,,,4702 00 800 PD 40000
416,Major Works,,,,"10,00,00",4702 00 800 PD 41600
01,Major Works,,,,"10,00,00",4702 00 800 PD 41601
PD,Total PD,,,"10,00,00",,
Externally Aided,,,,,,
Projects Total,,,,"10,00,02",,
800,Total 800,,,"43,62,81",,
00,Total 00 Charged,,,,1,
00,Total 00 Voted,,,,"566,16,10",
4702,Total 4702 Charged,,,,1,
4702,Total 4702 Voted,,,,"566,16,10",
4711,CAPITAL OUTLAY ON FLOOD CONTROL PROJECTS,,,,,
01,Flood Control,,,,,
103,Civil Works,,,,,
#,State's Expenditure,,,,,
KL,Works for Chennai flood protection and flood relief,,,,,4711 01 103 KL 40000
416,Major Works,,,,1,4711 01 103 KL 41600
01,Major Works,,,,1,4711 01 103 KL 41601
464,Lands Charged,,,,1,4711 01 103 KL 46400
51,Lands Charged,,,,1,4711 01 103 KL 46451
KL,Total KL Charged,,,,1,
KL,Total KL Voted,,,,1,
KO,"Desilting, widening and Construction of Flood Protection Works in Chennai City water ways",,,,,4711 01 103 KO 40000
416,Major Works,,,,"9,90,00",4711 01 103 KO 41600
01,Major Works,,,,"9,90,00",4711 01 103 KO 41601
KO,Total KO,,,"9,90,00",,
KP,"Flood Protection to avoid inundation in Karur, Trichy and Perambalur Districts",,,,,4711 01 103 KP 40000
416,Major Works,,,,1,4711 01 103 KP 41600
01,Major Works,,,,1,4711 01 103 KP 41601
KP,Total KP,,,1,,
KX,Rehabilitation and Restoration of Flood Damaged Adyar River and Vegavathi River in Kancheepuram District,,,,,4711 01 103 KX 40000
416,Major Works,,,,1,4711 01 103 KX 41600
01,Major Works,,,,1,4711 01 103 KX 41601
KX,Total KX,,,1,,
LA,Construction of Groyne at Poothurai in Vilavancode Taluk of Kanniyakumari District with NABARD Loan,,,,,4711 01 103 LA 40000
416,Major Works,,,,"12,94,12",4711 01 103 LA 41600
01,Major Works,,,,"12,94,12",4711 01 103 LA 41601
LA,Total LA,,,"12,94,12",,
LB,Rehablitation of the Drainage and Installation of sewage water treatment Plant,,,,,4711 01 103 LB 40000
416,Major Works,,,,1,4711 01 103 LB 41600
01,Major Works,,,,1,4711 01 103 LB 41601
LB,Total LB,,,,1,
LC,Reformation of Rubble Mound Sea Wall in Kanniyakumari District,,,,,4711 01 103 LC 40000
416,Major Works,,,,"42,67",4711 01 103 LC 41600
01,Major Works,,,,"42,67",4711 01 103 LC 41601
LC,Total LC,,,"42,67",,
#,State's Expenditure Total Charged,,,,1,
#,State's Expenditure Total Voted,,,,"23,26,83",
#,Externally Aided Projects,,,,,
PA,Flood control room to the,,,,,
19,WRD Dams,,,,,4711 01 103 PA 40000
416,Major Works,,,,"2,06,75",4711 01 103 PA 41600
01,Major Works,,,,"2,06,75",4711 01 103 PA 41601
PA,Total PA,,,"2,06,75",,
Externally Aided,,,,,,
Projects Total,,,,"2,06,75",,
#,Schemes shared between State and Centre,,,,,
UA,"Repair, Renovation and Restoration of Water Bodies",,,,,4711 01 103 UA 40000
416,Major Works,,,,"13,59,10",4711 01 103 UA 41600
01,Major Works,,,,"13,59,10",4711 01 103 UA 41601
UA,Total UA,,,"13,59,10",,
#,Schemes shared between State and Centre Total,,,,"13,59,10",
103,Total 103 Charged,,,,1,
103,Total 103 Voted,,,,"38,92,68",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
JD,Add - Percentage Charges for Establishment transferred from Major Head 2701 Major and Medium Irrigation,,,,,4711 01 800 JD 40000
430,Inter-Account Transfers,,,,"3,84,25",4711 01 800 JD 43000
02,Pro-rata Charges,,,,"3,84,25",4711 01 800 JD 43002
JD,Total JD,,,,"3,84,25",
JE,Add - Percentage Charges for Machinery and Equipment transferred from Major Head 2701.Major and Medium Irrigation,,,,,4711 01 800 JE 40000
430,Inter-Account Transfers,,,,"3,51",4711 01 800 JE 43000
02,Pro-rata Charges,,,,"3,51",4711 01 800 JE 43002
JE,Total JE,,,,"3,51",
#,State's Expenditure Total,,,,"3,87,76",
800,Total 800,,,,"3,87,76",
01,Total 01 Charged,,,,1,
01,Total 01 Voted,,,,"42,80,44",
4711,Total 4711 Charged,,,,1,
4711,Total 4711 Voted,,,,"42,80,44",
