head,desc,2018,2019Est,2019Rev,2020Est,dpcode
04,Other Allowances,39,44,43,43,2230 03 796 AA 30104
06,House Rent Allowance,"1,50","1,17","1,87","1,90",2230 03 796 AA 30106
07,Travel Concession,,20,1,1,2230 03 796 AA 30107
09,Honorarium,1,1,1,1,2230 03 796 AA 30109
303,Dearness Allowance,"4,08","4,08","6,58","10,48",2230 03 796 AA 30300
01,Dearness Allowance,"4,08","4,08","6,58","10,48",2230 03 796 AA 30301
304,Travel Expenses,20,29,36,36,2230 03 796 AA 30400
01,Tour Travelling Allowances,20,24,35,35,2230 03 796 AA 30401
02,Transfer Travelling Allowances,,5,1,1,2230 03 796 AA 30402
305,Office Expenses,"1,18","2,30","2,11","2,11",2230 03 796 AA 30500
01,Telephone Charges,12,20,20,20,2230 03 796 AA 30501
02,Other Contingencies,9,12,35,35,2230 03 796 AA 30502
03,Electricity Charges,87,"1,86","1,50","1,50",2230 03 796 AA 30503
04,Service Postage & Postal Expenditure,10,12,6,6,2230 03 796 AA 30504
312,Scholarships and Stipends,"5,92","6,00","10,10","10,10",2230 03 796 AA 31200
09,Others,"5,92","6,00","10,10","10,10",2230 03 796 AA 31209
324,Materials and Supplies,"1,69","1,70","1,70","2,00",2230 03 796 AA 32400
01,Materials and Supplies,"1,69","1,70","1,70","2,00",2230 03 796 AA 32401
333,Payments for Professional and Special Services,"3,45","4,20","4,30","4,30",2230 03 796 AA 33300
04,Contract Payment,"3,45","4,20","4,30","4,30",2230 03 796 AA 33304
345,"Petroleum, Oil and Lubricant",55,56,56,56,2230 03 796 AA 34500
01,"Petroleum, Oil and Lubricant",55,56,56,56,2230 03 796 AA 34501
349,Festival Advances,-12,,,,2230 03 796 AA 34900
01,Festival Advances-Debit,15,30,80,80,2230 03 796 AA 34901
02,Festival Advances-Credit,-27,-30,-80,-80,2230 03 796 AA 34902
366,Medicine,,5,5,5,2230 03 796 AA 36600
01,Medicine,,5,5,5,2230 03 796 AA 36601
372,Training,,1,1,2,2230 03 796 AA 37200
01,Training,,1,1,2,2230 03 796 AA 37201
376,Computer and Accessories,9,12,10,10,2230 03 796 AA 37600
02,Maintenance,2,5,3,3,2230 03 796 AA 37602
03,Stationery,7,7,7,7,2230 03 796 AA 37603
AA,Total AA,"60,08","52,91","69,73","78,41",
JB,Grants to Tamil Nadu Skill Development Corporation,,,,,2230 03 796 JB 30000
309,Grants-in-Aid,"1,40,67","2,00,00","1,50,00","2,00,00",2230 03 796 JB 30900
03,Grants for Specific Schemes,"1,40,67","2,00,00","1,50,00","2,00,00",2230 03 796 JB 30903
JB,Total JB,"1,40,67","2,00,00","1,50,00","2,00,00",
JC,Supply of Uniforms and Shoes to ITI Students,,,,,2230 03 796 JC 30000
324,Materials and Supplies,"2,77","3,40","3,88","3,86",2230 03 796 JC 32400
01,Materials and Supplies,"2,77","3,40","3,88","3,86",2230 03 796 JC 32401
JC,Total JC,"2,77","3,40","3,88","3,86",
JD,Supply of  Bi-cycles to Government ITI Students,,,,,2230 03 796 JD 30000
309,Grants-in-Aid,56,"4,00","4,87","4,87",2230 03 796 JD 30900
03,Grants for Specific Schemes,56,"4,00","4,87","4,87",2230 03 796 JD 30903
JD,Total JD,56,"4,00","4,87","4,87",
JE,Supply of Text Books and Drawing Instruments to Government ITI students,,,,,2230 03 796 JE 30000
324,Materials and Supplies,14,27,21,26,2230 03 796 JE 32400
01,Materials and Supplies,14,27,21,26,2230 03 796 JE 32401
368,"Cost of Books/Note Books/Slates, etc.","1,67","1,89","1,89","1,89",2230 03 796 JE 36800
01,"Cost of Books/Note Books/Slates, etc.","1,67","1,89","1,89","1,89",2230 03 796 JE 36801
JE,Total JE,"1,81","2,16","2,10","2,15",
#,State's Expenditure Total,"2,05,89","2,62,47","2,30,58","2,89,29",
796,Total 796,"2,05,89","2,62,47","2,30,58","2,89,29",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Industrial Schools,,,,,2230 03 800 AA 30000
301,Salaries,14,50,22,22,2230 03 800 AA 30100
09,Honorarium,14,50,22,22,2230 03 800 AA 30109
305,Office Expenses,48,75,95,95,2230 03 800 AA 30500
02,Other Contingencies,23,50,70,70,2230 03 800 AA 30502
04,Service Postage & Postal Expenditure,25,25,25,25,2230 03 800 AA 30504
309,Grants-in-Aid,"4,43,76","5,50,00","5,00,00","5,00,00",2230 03 800 AA 30900
09,Others,"4,43,76","5,50,00","5,00,00","5,00,00",2230 03 800 AA 30909
AA,Total AA,"4,44,38","5,51,25","5,01,17","5,01,17",
AH,State Skill Training Institute,,,,,2230 03 800 AH 30000
309,Grants-in-Aid,,,,"1,60,00",2230 03 800 AH 30900
03,Grants for Specific Schemes,,,,"1,60,00",2230 03 800 AH 30903
AH,Total AH,,,"1,60,00",,
JB,Grants to Tamil Nadu Skill Development Corporation,,,,,2230 03 800 JB 30000
309,Grants-in-Aid,"1,07,94,66","1,56,00,00","1,17,00,00","1,56,00,00",2230 03 800 JB 30900
03,Grants for Specific Schemes,"1,07,94,66","1,56,00,00","1,17,00,00","1,56,00,00",2230 03 800 JB 30903
JB,Total JB,"1,07,94,66","1,56,00,00","1,17,00,00","1,56,00,00",
JD,Supply of Text Books and Drawing Instruments to Government aided ITI students,,,,,2230 03 800 JD 30000
324,Materials and Supplies,74,"1,48","2,41","2,87",2230 03 800 JD 32400
01,Materials and Supplies,74,"1,48","2,41","2,87",2230 03 800 JD 32401
368,"Cost of Books/Note Books/Slates, etc.","15,37","18,14","18,14","18,14",2230 03 800 JD 36800
01,"Cost of Books/Note Books/Slates, etc.","15,37","18,14","18,14","18,14",2230 03 800 JD 36801
JD,Total JD,"16,11","19,62","20,55","21,01",
#,State's Expenditure Total,"1,12,55,15","1,61,70,87","1,22,21,72","1,62,82,18",
#,Externally Aided Projects,,,,,
PA,Two-tier Skill Development Centres under TNIPP Phase-2,,,,,2230 03 800 PA 30000
309,Grants-in-Aid,"16,20,00",1,1,1,2230 03 800 PA 30900
02,Grants for Creation of Capital Assets,"16,20,00",1,1,1,2230 03 800 PA 30902
PA,Total PA,"16,20,00",1,1,1,
#,Externally Aided Projects Total,"16,20,00",1,1,1,
#,Central Sector Schemes,,,,,
SB,Grants for Tamil Nadu Skill Development Corporation under Pradhan Mantri Kaushal Vikas Yojana (PMKVY),,,,,2230 03 800 SB 30000
309,Grants-in-Aid,,"37,87,25","25,24,83","25,24,83",2230 03 800 SB 30900
03,Grants for Specific Schemes,,"37,87,25","25,24,83","25,24,83",2230 03 800 SB 30903
SB,Total SB,"37,87,25","25,24,83","25,24,83",,
#,Central Sector Schemes Total,,"37,87,25","25,24,83","25,24,83",
#,Schemes shared between State and Centre,,,,,
UA,Skill Acquisition and Knowledge Awareness for Livelihood project (SANKALP),,,,,2230 03 800 UA 30000
309,Grants-in-Aid,,,"24,94","16,44,46",2230 03 800 UA 30900
03,Grants for Specific Schemes,,,"24,94","16,44,46",2230 03 800 UA 30903
UA,Total UA,,"24,94","16,44,46",,
#,Schemes shared between State and Centre Total,,,"24,94","16,44,46",
800,Total 800,"1,28,75,15","1,99,58,13","1,47,71,50","2,04,51,48",
902,Deduct - Amount met from State Innovation Fund,,,,,
#,State's Expenditure,,,,,
JA,Deduct - Amount met from State Innovation Fund,,,,,2230 03 902 JA 30000
330,Inter-Account Transfers,"-1,36,80","-22,60","-67,73",,2230 03 902 JA 33000
01,Inter-Account Transfers,"-1,36,80","-22,60","-67,73",,2230 03 902 JA 33001
JA,Total JA,"-1,36,80","-22,60","-67,73",,
#,State's Expenditure Total,"-1,36,80","-22,60","-67,73",,
902,Total 902,"-1,36,80","-22,60","-67,73",,
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
JB,Grants to Tamil Nadu Skill Development Mission (Special Component Plan for Scheduled Castes),,,,,2230 03 911 JB 30000
377,Deduct-Recoveries,"-71,82",,,,2230 03 911 JB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-71,82",,,,2230 03 911 JB 37702
JB,Total JB,"-71,82",,,,
JV,Supply of Text Books and Drawing Instruments to Government ITI students,,,,,2230 03 911 JV 30000
377,Deduct-Recoveries,-1,,,,2230 03 911 JV 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-1,,,,2230 03 911 JV 37702
JV,Total JV,-1,,,,
JW,Stipend to the Government Aided Private Industrial Training Institute Students,,,,,2230 03 911 JW 30000
377,Deduct-Recoveries,-18,,,,2230 03 911 JW 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-18,,,,2230 03 911 JW 37702
JW,Total JW,-18,,,,
NA,Grants to Tamil Nadu Skill Development Corporation (Tribal Area Sub-Plan),,,,,2230 03 911 NA 30000
377,Deduct-Recoveries,-52,,,,2230 03 911 NA 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-52,,,,2230 03 911 NA 37702
NA,Total NA,-52,,,,
NB,Grants to Tamil Nadu Skill Development Corporation (Special Component Plan for Scheduled Castes),,,,,2230 03 911 NB 30000
377,Deduct-Recoveries,"-9,27",,,,2230 03 911 NB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-9,27",,,,2230 03 911 NB 37702
NB,Total NB,"-9,27",,,,
#,State's Expenditure Total,"-81,80",,,,
911,Total 911,"-81,80",,,,
03,Total 03,"3,84,54,51","4,72,97,62","4,58,58,63","5,78,06,06",
2230,Total 2230,"4,19,12,95","5,09,31,39","5,01,63,40","6,21,21,68",
2235,SOCIAL SECURITY AND WELFARE,,,,,
02,Social Welfare,,,,,
101,Welfare of Differently Abled Persons,,,,,
#,State's Expenditure,,,,,
AD,Special Employment Exchanges for Differently Abled Persons in Districts,,,,,2235 02 101 AD 30000
301,Salaries,"92,15","67,62","44,91","46,11",2235 02 101 AD 30100
01,Pay,"83,08","61,84","41,10","42,30",2235 02 101 AD 30101
02,Medical Allowance,76,36,37,37,2235 02 101 AD 30102
03,Medical Charges,,1,,1,2235 02 101 AD 30103
04,Other Allowances,"1,39",80,66,66,2235 02 101 AD 30104
06,House Rent Allowance,"6,22","3,90","2,20","2,20",2235 02 101 AD 30106
07,Travel Concession,,1,1,1,2235 02 101 AD 30107
08,City Compensatory Allowance,70,70,57,56,2235 02 101 AD 30108
303,Dearness Allowance,"7,45","8,04","6,00","10,36",2235 02 101 AD 30300
01,Dearness Allowance,"7,45","8,04","6,00","10,36",2235 02 101 AD 30301
304,Travel Expenses,96,89,76,76,2235 02 101 AD 30400
01,Tour Travelling Allowances,96,88,75,75,2235 02 101 AD 30401
02,Transfer Travelling Allowances,,1,1,1,2235 02 101 AD 30402
305,Office Expenses,"1,10",75,"1,56","1,50",2235 02 101 AD 30500
01,Telephone Charges,8,20,20,30,2235 02 101 AD 30501
02,Other Contingencies,60,10,36,20,2235 02 101 AD 30502
04,Service Postage & Postal Expenditure,42,45,"1,00","1,00",2235 02 101 AD 30504
349,Festival Advances,"1,77",,,,2235 02 101 AD 34900
01,Festival Advances-Debit,"2,15",50,"1,00","1,00",2235 02 101 AD 34901
02,Festival Advances-Credit,-38,-50,"-1,00","-1,00",2235 02 101 AD 34902
AD,Total AD,"1,03,43","77,30","53,23","58,73",
#,State's Expenditure Total,"1,03,43","77,30","53,23","58,73",
101,Total 101,"1,03,43","77,30","53,23","58,73",
103,Women's Welfare,,,,,
#,State's Expenditure,,,,,
BE,Establishment of separate section for women in six trades in Industrial Institutes,,,,,2235 02 103 BE 30000
301,Salaries,"11,03","10,47","10,85","11,24",2235 02 103 BE 30100
01,Pay,"9,37","8,91","9,07","9,43",2235 02 103 BE 30101
02,Medical Allowance,7,8,7,8,2235 02 103 BE 30102
03,Medical Charges,,2,1,1,2235 02 103 BE 30103
04,Other Allowances,34,25,37,37,2235 02 103 BE 30104
06,House Rent Allowance,"1,05","1,02","1,07","1,09",2235 02 103 BE 30106
07,Travel Concession,,1,1,1,2235 02 103 BE 30107
08,City Compensatory Allowance,20,17,24,24,2235 02 103 BE 30108
09,Honorarium,,1,1,1,2235 02 103 BE 30109
303,Dearness Allowance,76,"1,16","1,45","2,31",2235 02 103 BE 30300
01,Dearness Allowance,76,"1,16","1,45","2,31",2235 02 103 BE 30301
304,Travel Expenses,3,10,5,5,2235 02 103 BE 30400
01,Tour Travelling Allowances,3,10,5,5,2235 02 103 BE 30401
305,Office Expenses,8,20,11,11,2235 02 103 BE 30500
02,Other Contingencies,8,10,10,10,2235 02 103 BE 30502
04,Service Postage & Postal Expenditure,,10,1,1,2235 02 103 BE 30504
324,Materials and Supplies,,1,1,1,2235 02 103 BE 32400
01,Materials and Supplies,,1,1,1,2235 02 103 BE 32401
349,Festival Advances,2,,,,2235 02 103 BE 34900
01,Festival Advances-Debit,10,10,20,20,2235 02 103 BE 34901
02,Festival Advances-Credit,-8,-10,-20,-20,2235 02 103 BE 34902
376,Computer and Accessories,,1,1,1,2235 02 103 BE 37600
02,Maintenance,,1,1,1,2235 02 103 BE 37602
BE,Total BE,"11,92","11,95","12,48","13,73",
#,State's Expenditure Total,"11,92","11,95","12,48","13,73",
103,Total 103,"11,92","11,95","12,48","13,73",
02,Total 02,"1,15,35","89,25","65,71","72,46",
60,Other Social Security and Welfare Programmes,,,,,
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
JD,Payment of relief to the Unemployed Youth under Special Component Plan,,,,,2235 60 789 JD 30000
309,Grants-in-Aid,"8,90,67","9,70,00","9,90,00","10,00,00",2235 60 789 JD 30900 
03,Grants for Specific Schemes,"8,90,67","9,70,00","9,90,00","10,00,00",2235 60 789 JD 30903
JD,Total JD,"8,90,67","9,70,00","9,90,00","10,00,00",
#,State's Expenditure Total,"8,90,67","9,70,00","9,90,00","10,00,00",
789,Total 789,"8,90,67","9,70,00","9,90,00","10,00,00",
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
JD,Payment of relief to the Unemployed Youth under Tribal Sub-Plan,,,,,2235 60 796 JD 30000
309,Grants-in-Aid,"18,17","19,05","19,95","20,25",2235 60 796 JD 30900 
03,Grants for Specific Schemes,"18,17","19,05","19,95","20,25",2235 60 796 JD 30903
JD,Total JD,"18,17","19,05","19,95","20,25",
#,State's Expenditure Total,"18,17","19,05","19,95","20,25",
796,Total 796,"18,17","19,05","19,95","20,25",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AX,Payment of relief to the Unemployed Youth,,,,,2235 60 800 AX 30000
305,Office Expenses,"6,18","7,58","8,01","8,01",2235 60 800 AX 30500
04,Service Postage & Postal Expenditure,"6,18","7,57","8,00","8,00",2235 60 800 AX 30504
05,Furniture,,1,1,1,2235 60 800 AX 30505
309,Grants-in-Aid,"20,17,10","21,12,30","21,69,00","21,80,00",2235 60 800 AX 30900
03,Grants for Specific Schemes,"20,17,10","21,12,30","21,69,00","21,80,00",2235 60 800 AX 30903
376,Computer and Accessories,"5,79","5,90","5,90","5,90",2235 60 800 AX 37600
03,Stationery,"5,79","5,90","5,90","5,90",2235 60 800 AX 37603
AX,Total AX,"20,29,07","21,25,78","21,82,91","21,93,91",
#,State's Expenditure Total,"20,29,07","21,25,78","21,82,91","21,93,91",
800,Total 800,"20,29,07","21,25,78","21,82,91","21,93,91",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AX,Payment of relief to the Unemployed Youth,,,,,2235 60 911 AX 30000
377,Deduct-Recoveries,"-1,49",,,,2235 60 911 AX 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-1,49",,,,2235 60 911 AX 37702
AX,Total AX,"-1,49",,,,
JI,Payment of relief to the Unemployed Youth under Special Component Plan,,,,,2235 60 911 JI 30000
377,Deduct-Recoveries,-94,,,,2235 60 911 JI 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-94,,,,2235 60 911 JI 37702
JI,Total JI,-94,,,,
#,State's Expenditure Total,"-2,43",,,,
911,Total 911,"-2,43",,,,
60,Total 60,"29,35,48","31,14,83","31,92,86","32,14,16",
2235,Total 2235,"30,50,83","32,04,08","32,58,57","32,86,62",
2250-00,OTHER SOCIAL SERVICES,,,,,
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
JA,Supply of Laptop to Government ITI Students,,,,,2250 00 789 JA 30000
309,Grants-in-Aid,"35,26","3,19,18","2,87,87","2,87,87",2250 00 789 JA 30900
03,Grants for Specific Schemes,"35,26","3,19,18","2,87,87","2,87,87",2250 00 789 JA 30903
JA,Total JA,"35,26","3,19,18","2,87,87","2,87,87",
#,State's Expenditure Total,"35,26","3,19,18","2,87,87","2,87,87",
789,Total 789,"35,26","3,19,18","2,87,87","2,87,87",
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
JA,Supply of Laptop to Government ITI Students,,,,,2250 00 796 JA 30000
309,Grants-in-Aid,"1,90","17,73","15,99","15,99",2250 00 796 JA 30900
03,Grants for Specific Schemes,"1,90","17,73","15,99","15,99",2250 00 796 JA 30903
JA,Total JA,"1,90","17,73","15,99","15,99",
#,State's Expenditure Total,"1,90","17,73","15,99","15,99",
796,Total 796,"1,90","17,73","15,99","15,99",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
JD,Supply of Laptop to Government ITI Students,,,,,2250 00 800 JD 30000
309,Grants-in-Aid,"1,58,61","14,36,29","12,95,40","12,95,40",2250 00 800 JD 30900
03,Grants for Specific Schemes,"1,58,61","14,36,29","12,95,40","12,95,40",2250 00 800 JD 30903
JD,Total JD,"1,58,61","14,36,29","12,95,40","12,95,40",
#,State's Expenditure Total,"1,58,61","14,36,29","12,95,40","12,95,40",
800,Total 800,"1,58,61","14,36,29","12,95,40","12,95,40",
00,Total 00,"1,95,77","17,73,20","15,99,26","15,99,26",
2250,Total 2250,"1,95,77","17,73,20","15,99,26","15,99,26",
4250-00,CAPITAL OUTLAY ON OTHER SOCIAL SERVICES,,,,,
203,Employment,,,,,
#,State's Expenditure,,,,,
AF,Setting up of IndustrialTraining Institutes unit,,,,,
in Prisons,,,,,4250 00 203 AF 40000,
416,Major Works,,1,1,1,4250 00 203 AF 41600
01,Major Works,,1,1,1,4250 00 203 AF 41601
419,Machinery and Equipments,"1,50","26,13","15,00","11,13",4250 00 203 AF 41900
01,Purchase,"1,50","26,13","15,00","11,13",4250 00 203 AF 41901
AF,Total AF,"1,50","26,14","15,01","11,14",
JG,Development of I.T.I.s - Land and Buildings,,,,,4250 00 203 JG 40000
416,Major Works,"25,15,68","40,56,95","42,86,27","29,15,62",4250 00 203 JG 41600
01,Major Works,"25,15,68","40,56,95","42,86,27","29,15,62",4250 00 203 JG 41601
419,Machinery and Equipments,"6,39,07","30,85,00","22,00,00","43,29,64",4250 00 203 JG 41900
01,Purchase,"6,39,07","30,85,00","22,00,00","43,29,64",4250 00 203 JG 41901
JG,Total JG,"31,54,75","71,41,95","64,86,27","72,45,26",
JP,Employment Exchanges - Land and Buildings,,,,,4250 00 203 JP 40000
416,Major Works,"27,35",1,"3,88,73","30,00",4250 00 203 JP 41600
01,Major Works,"27,35",1,"3,88,73","30,00",4250 00 203 JP 41601
JP,Total JP,"27,35",1,"3,88,73","30,00",
KA,New Trades/Courses in Government ITI's,,,,,4250 00 203 KA 40000
416,Major Works,,,1,1,4250 00 203 KA 41600
01,Major Works,,,1,1,4250 00 203 KA 41601
KA,Total KA,,,1,1,
#,State's Expenditure Total,"31,83,60","71,68,10","68,90,02","72,86,41",
#,Schemes shared between State and Centre,,,,,
UJ,Centre of Excellence in existing Industrial Training Institutes,,,,,4250 00 203 UJ 40000
419,Machinery and Equipments,,1,"1,11,13",1,4250 00 203 UJ 41900
01,Purchase,,1,"1,11,13",1,4250 00 203 UJ 41901
UJ,Total UJ,,1,"1,11,13",1,
#,Schemes shared between State and Centre Total,,1,"1,11,13",1,
203,Total 203,"31,83,60","71,68,11","70,01,15","72,86,42",
00,Total 00,"31,83,60","71,68,11","70,01,15","72,86,42",
4250,Total 4250,"31,83,60","71,68,11","70,01,15","72,86,42",
