head,desc,2018,2019Est,2019Rev,2020Est,dpcode
367,Feeding/Dietary Charges,"2,03","2,28","1,87","1,94",2236 02 789 SD 36700
01,Rice,"2,03","2,28","1,87","1,94",2236 02 789 SD 36701
373,Transport Charges,31,57,93,97,2236 02 789 SD 37300
01,Transport Charges,31,57,93,97,2236 02 789 SD 37301
SD,Total SD,"2,34","2,85","2,80","2,91",
#,Central Sector Schemes Total,"5,61,92","10,90,65","12,43,66","12,93,40",
789,Total 789,"1,93,46,21","2,42,72,02","2,23,82,71","2,37,31,00",
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
JC,Feeding Children in the age group of 5 -9 under Puratchi Thalaivar MGR Nutritious Meals Programme - Payment of cost to Tamil Nadu Civil Supplies Corporation for supply of food articles under Tribal Sub-Plan,,,,,2236 02 796 JC 30000
367,Feeding/Dietary Charges,"72,35","1,32,03","72,07","73,85",2236 02 796 JC 36700
01,Rice,,1,1,1,2236 02 796 JC 36701
02,Dhall,"56,52","1,04,44","44,48","46,26",2236 02 796 JC 36702
03,Oil,"15,83","27,58","27,58","27,58",2236 02 796 JC 36703
JC,Total JC,"72,35","1,32,03","72,07","73,85",
JD,Puratchithalaivar MGR Nutritious Meal Programme for children in the age group of 10 to 14 in the Government and aided schools  under Tribal Sub-Plan,,,,,2236 02 796 JD 30000
367,Feeding/Dietary Charges,"2,49,08","2,65,76","2,85,28","3,24,20",2236 02 796 JD 36700
04,"Vegetables, Condiments","2,36,82","2,51,17","2,70,33","3,08,66",2236 02 796 JD 36704
06,Potato,"11,83","14,16","14,35","14,92",2236 02 796 JD 36706
08,Banana,43,43,60,62,2236 02 796 JD 36708
JD,Total JD,"2,49,08","2,65,76","2,85,28","3,24,20",
JE,Payment for Supply of Eggs to the beneficiaries under Puratchi Thalaivar MGR Nutritious Meal Programme under Tribal Sub-Plan,,,,,2236 02 796 JE 30000
367,Feeding/Dietary Charges,"8,75,11","11,09,88","7,28,37","7,57,51",2236 02 796 JE 36700
05,Eggs,"8,75,11","11,09,88","7,28,37","7,57,51",2236 02 796 JE 36705
373,Transport Charges,,1,1,1,2236 02 796 JE 37300
01,Transport Charges,,1,1,1,2236 02 796 JE 37301
JE,Total JE,"8,75,11","11,09,89","7,28,38","7,57,52",
JF,Puratchithalaivar MGR Nutritious Meal Programme for Children in the age group of 5 to 9  under Tribal Sub-Plan,,,,,2236 02 796 JF 30000
367,Feeding/Dietary Charges,"2,05,24","2,26,82","2,43,11","2,76,26",2236 02 796 JF 36700
04,"Vegetables, Condiments","1,95,21","2,13,80","2,30,11","2,62,74",2236 02 796 JF 36704
06,Potato,"9,90","11,86","11,30","11,75",2236 02 796 JF 36706
08,Banana,13,"1,16","1,70","1,77",2236 02 796 JF 36708
JF,Total JF,"2,05,24","2,26,82","2,43,11","2,76,26",
JI,Payment for Supply of Eggs to the beneficiaries under Integrated Child Development Scheme under Tribal Sub-Plan,,,,,2236 02 796 JI 30000
367,Feeding/Dietary Charges,"1,73,07","2,00,00","1,26,97","1,32,05",2236 02 796 JI 36700
05,Eggs,"1,73,07","2,00,00","1,26,97","1,32,05",2236 02 796 JI 36705
373,Transport Charges,,1,1,1,2236 02 796 JI 37300
01,Transport Charges,,1,1,1,2236 02 796 JI 37301
JI,Total JI,"1,73,07","2,00,01","1,26,98","1,32,06",
JK,Puratchi Thalaivar MGR Nutritious Meal Programme for Children in the age group of 5 to 9 in the Corporation and Municipal Schools,,,,,2236 02 796 JK 30000
367,Feeding/Dietary Charges,"1,60","1,66","1,73","1,96",2236 02 796 JK 36700
04,"Vegetables, Condiments","1,46","1,50","1,62","1,85",2236 02 796 JK 36704
06,Potato,14,15,10,10,2236 02 796 JK 36706
08,Banana,,1,1,1,2236 02 796 JK 36708
JK,Total JK,"1,60","1,66","1,73","1,96",
JL,Puratchi Thalaivar MGR Nutritious Meal Programme for Children in the age group of 10 to 14 in the Corporation and Municipal Schools,,,,,2236 02 796 JL 30000
367,Feeding/Dietary Charges,"1,96","2,30","2,39","2,72",2236 02 796 JL 36700
04,"Vegetables, Condiments","1,84","2,09","2,25","2,57",2236 02 796 JL 36704
06,Potato,12,20,13,14,2236 02 796 JL 36706
08,Banana,,1,1,1,2236 02 796 JL 36708
JL,Total JL,"1,96","2,30","2,39","2,72",
#,State's Expenditure Total,"15,78,41","19,38,47","14,59,94","15,68,57",
#,Central Sector Schemes,,,,,
SC,Supply of Free Rice to Primary and Upper Primary Students under National Programme for Mid Day Meals Scheme under Tribal Area Sub-Plan,,,,,2236 02 796 SC 30000
367,Feeding/Dietary Charges,"30,16","60,98","57,12","59,40",2236 02 796 SC 36700
01,Rice,"30,16","60,98","57,12","59,40",2236 02 796 SC 36701
373,Transport Charges,"9,80","15,24","28,56","29,70",2236 02 796 SC 37300
01,Transport Charges,"9,80","15,24","28,56","29,70",2236 02 796 SC 37301
SC,Total SC,"39,96","76,22","85,68","89,10",
SD,Providing Nutritious Meal to children under National Child Labour Programme (NCLP) under Tribal Area Sub-Plan,,,,,2236 02 796 SD 30000
367,Feeding/Dietary Charges,13,16,13,14,2236 02 796 SD 36700
01,Rice,13,16,13,14,2236 02 796 SD 36701
373,Transport Charges,3,4,7,7,2236 02 796 SD 37300
01,Transport Charges,3,4,7,7,2236 02 796 SD 37301
SD,Total SD,16,20,20,21,
#,Central Sector Schemes Total,"40,12","76,42","85,88","89,31",
796,Total 796,"16,18,53","20,14,89","15,45,82","16,57,88",
902,Deduct - Amount met from State Innovation Fund,,,,,
#,State's Expenditure,,,,,
JB,Deduct - Amount met from State Innovation Fund,,,,,2236 02 902 JB 30000
330,Inter-Account Transfers,"-1,63,40","-2,27,65",,"-25,43",2236 02 902 JB 33000
01,Inter-Account Transfers,"-1,63,40","-2,27,65",,"-25,43",2236 02 902 JB 33001
JB,Total JB,"-1,63,40","-2,27,65",,"-25,43",
#,State's Expenditure Total,"-1,63,40","-2,27,65",,"-25,43",
902,Total 902,"-1,63,40","-2,27,65",,"-25,43",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AR,Staff for implementing Puratchithalaivar MGR Nutritious Meal Programme in rural areas,,,,,2236 02 911 AR 30000
377,Deduct-Recoveries,-80,,,,2236 02 911 AR 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-80,,,,2236 02 911 AR 37702
AR,Total AR,-80,,,,
KB,Feeding to Children in the age group of 10-14 under Puratchi Thalaivar MGR Nutritious Meal Programme  - Payment of cost to Tamil Nadu Civil Supplies Corporation for supply of food articles,,,,,2236 02 911 KB 30000
377,Deduct-Recoveries,"-1,43",,,,2236 02 911 KB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-1,43",,,,2236 02 911 KB 37702
KB,Total KB,"-1,43",,,,
KC,Feeding of Children in age group of 5 -9 under Puratchithalaivar MGR Nutritious Meal Programme - Payment of cost to Tamil Nadu Civil Supplies Corporation for supply of food articles,,,,,2236 02 911 KC 30000
377,Deduct-Recoveries,"-4,17",,,,2236 02 911 KC 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-4,17",,,,2236 02 911 KC 37702
KC,Total KC,"-4,17",,,,
KD,Feeding of poor children in the age group of 2 plus to 4 plus in Tamil Nadu,,,,,2236 02 911 KD 30000
377,Deduct-Recoveries,-56,,,,2236 02 911 KD 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-56,,,,2236 02 911 KD 37702
KD,Total KD,-56,,,,
KM,New Programme for feeding poor children in the age group of 5 to 9 years in Denotified Community Schools,,,,,2236 02 911 KM 30000
377,Deduct-Recoveries,-82,,,,2236 02 911 KM 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-82,,,,2236 02 911 KM 37702
KM,Total KM,-82,,,,
KN,Puratchithalaivar MGR Nutritious Meal Programme for children in the age group of 10 to 14 in the Government and aided schools,,,,,2236 02 911 KN 30000
377,Deduct-Recoveries,"-3,62",,,,2236 02 911 KN 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-3,62",,,,2236 02 911 KN 37702
KN,Total KN,"-3,62",,,,
KO,Feeding children of Adi Dravidar Welfare Schools under Puratchithalaivar MGR Nutritious Meal Programme,,,,,2236 02 911 KO 30000
377,Deduct-Recoveries,-18,,,,2236 02 911 KO 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-18,,,,2236 02 911 KO 37702
KO,Total KO,-18,,,,
#,State's Expenditure Total,"-11,58",,,,
#,Central Sector Schemes,,,,,
SA,National Programme of Nutritional Support to Primary Education (Mid Day Meal Scheme),,,,,2236 02 911 SA 30000
377,Deduct-Recoveries,"-20,69",,,,2236 02 911 SA 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-20,69",,,,2236 02 911 SA 37702
SA,Total SA,"-20,69",,,,
SB,Supply of Free Rice to Primary and Upper Primary Students under National Programme for Mid Day Meals Scheme,,,,,2236 02 911 SB 30000
377,Deduct-Recoveries,-54,,,,2236 02 911 SB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-54,,,,2236 02 911 SB 37702
SB,Total SB,-54,,,,
#,Central Sector Schemes Total,"-21,23",,,,
911,Total 911,"-32,81",,,,
02,Total 02,"16,50,78,04","17,91,82,84","17,60,18,61","18,90,47,17",
80,General,,,,,
800,Other Expenditure,,,,,
#,Schemes shared between State and Centre,,,,,
#,Schemes shared between State and Centre,,,,,
UB,Minor repairs carried out at Nutrition Meal Centers,,,,,2236 80 800 UB 30000
317,Minor Works,,,"2,16,70",1,2236 80 800 UB 31700
01,Minor Works,,,"2,16,70",1,2236 80 800 UB 31701
UB,Total UB,,"2,16,70",1,,
#,Schemes shared between State and Centre Total,,,"2,16,70",1,
800,Total 800,,"2,16,70",1,,
80,Total 80,,"2,16,70",1,,
2236,Total 2236,"16,50,78,04","17,91,82,84","17,62,35,31","18,90,47,18",
2551,HILL AREAS,,,,,
01,Western Ghats,,,,,
112,Nutrition,,,,,
#,State's Expenditure,,,,,
JA,Assistance for the implementation of Social Welfare Schemes under HADP in the Nilgiris District,,,,,2551 01 112 JA 30000
309,Grants-in-Aid,,1,,,2551 01 112 JA 30900
03,Grants for Specific Schemes,,1,,,2551 01 112 JA 30903
JA,Total JA,1,,,,
#,State's Expenditure Total,,1,,,
112,Total 112,1,,,,
01,Total 01,1,,,,
2551,Total 2551,1,,,,
4235,CAPITAL OUTLAY ON SOCIAL SECURITY AND WELFARE,,,,,
02,Social Welfare,,,,,
103,Women's Welfare,,,,,
#,State's Expenditure,,,,,
JE,Capital Assistance to Tamilnadu working women's Hostel Corporation as special purpose vehicle to undertake infrastructure Projects,,,,,4235 02 103 JE 40000
422,Investments,,,"1,00,00",1,4235 02 103 JE 42200
01,Investments,,,"1,00,00",1,4235 02 103 JE 42201
JE,Total JE,,,"1,00,00",1,
#,State's Expenditure Total,,,"1,00,00",1,
103,Total 103,,,"1,00,00",1,
02,Total 02,,,"1,00,00",1,
4235,Total 4235,,,"1,00,00",1,
4236,CAPITAL OUTLAY ON NUTRITION,,,,,
80,General,,,,,
800,Other Expenditure,,,,,
#,Schemes shared between State and Centre,,,,,
#,Schemes shared between State and Centre,,,,,
UA,Construction of Kitchen-cum-Stores,,,,,4236 80 800 UA 40000
416,Major Works,,1,1,1,4236 80 800 UA 41600
01,Major Works,,1,1,1,4236 80 800 UA 41601
477,Deduct-Recoveries,"-1,82,09,30",,,,4236 80 800 UA 47700
02,Recoveries of Overpayments / Remittance of excess drawals,"-1,82,09,30",,,,4236 80 800 UA 47702
UA,Total UA,"-1,82,09,30",1,1,1,
800,Total 800,"-1,82,09,30",1,1,1,
80,Total 80,"-1,82,09,30",1,1,1,
4236,Total 4236,"-1,82,09,30",1,1,1,
