head,desc,2018,2019Est,2019Rev,2020Est,dpcode
02,Maintenance of Functional Vehicles,19,23,28,23,2415 05 004 AD 32102
324,Materials and Supplies,12,15,15,15,2415 05 004 AD 32400
01,Materials and Supplies,12,15,15,15,2415 05 004 AD 32401
345,"Petroleum, Oil and Lubricant","2,85","3,24","2,83","2,83",2415 05 004 AD 34500
01,"Petroleum, Oil and Lubricant","2,85","3,24","2,83","2,83",2415 05 004 AD 34501
347,Stores and Equipments,,1,1,1,2415 05 004 AD 34700
01,Stores - Voted,,1,1,1,2415 05 004 AD 34701
349,Festival Advances,- 62,,,,2415 05 004 AD 34900
01,Festival Advances-Debit,"1,80","3,80","6,50","6,50",2415 05 004 AD 34901
02,Festival Advances-Credit,"- 2,42","- 3,80","- 6,50","- 6,50",2415 05 004 AD 34902
351,Compensation,,2,2,1,2415 05 004 AD 35100
01,Claims under no fault liability -  principal charges  - Voted,,1,1,1,2415 05 004 AD 35101
02,Other Compensations  - Voted,,1,1,,2415 05 004 AD 35102
359,Prizes and Awards,2,4,2,2,2415 05 004 AD 35900
01,Prizes and Awards,2,4,2,2,2415 05 004 AD 35901
367,Feeding/Dietary Charges,"1,92",50,50,50,2415 05 004 AD 36700
09,Others,"1,92",50,50,50,2415 05 004 AD 36709
373,Transport Charges,,1,1,1,2415 05 004 AD 37300
01,Transport Charges,,1,1,1,2415 05 004 AD 37301
376,Computer and Accessories,53,52,52,52,2415 05 004 AD 37600
02,Maintenance,31,32,32,32,2415 05 004 AD 37602
03,Stationery,22,20,20,20,2415 05 004 AD 37603
AD,Total AD,"3,41,32","3,15,89","3,53,20","5,12,52",
AJ,Brackish water fish farming,,,,,2415 05 004 AJ 30000
301,Salaries,"83,24","1,16,66","97,64","1,18,21",2415 05 004 AJ 30100
01,Pay,"77,60","1,09,49","91,79","1,12,30",2415 05 004 AJ 30101
02,Medical Allowance,75,76,73,73,2415 05 004 AJ 30102
04,Other Allowances,50,29,17,18,2415 05 004 AJ 30104
06,House Rent Allowance,"4,17","5,63","4,51","4,51",2415 05 004 AJ 30106
07,Travel Concession,,5,,5,2415 05 004 AJ 30107
08,City Compensatory Allowance,22,44,44,44,2415 05 004 AJ 30108
302,Wages,"3,65","4,00","7,02","7,02",2415 05 004 AJ 30200
01,Wages,"3,65","4,00","7,02","7,02",2415 05 004 AJ 30201
303,Dearness Allowance,"41,41","14,80","34,87","27,51",2415 05 004 AJ 30300
01,Dearness Allowance,"41,41","14,80","34,87","27,51",2415 05 004 AJ 30301
304,Travel Expenses,"2,28","4,28","3,08","3,08",2415 05 004 AJ 30400
01,Tour Travelling Allowances,"2,28","4,20","3,00","3,00",2415 05 004 AJ 30401
02,Transfer Travelling Allowances,,8,8,8,2415 05 004 AJ 30402
305,Office Expenses,"12,39","3,96","5,47","5,69",2415 05 004 AJ 30500
01,Telephone Charges,10,17,22,22,2415 05 004 AJ 30501
02,Other Contingencies,"9,76",68,68,68,2415 05 004 AJ 30502
03,Electricity Charges,"2,45","3,03","4,49","4,71",2415 05 004 AJ 30503
04,Service Postage & Postal Expenditure,8,8,8,8,2415 05 004 AJ 30504
306,"Rent, Rates and Taxes",,1,1,1,2415 05 004 AJ 30600
02,Property tax,,1,1,1,2415 05 004 AJ 30602
321,Motor Vehicles,20,25,20,25,2415 05 004 AJ 32100
02,Maintenance of Functional Vehicles,20,25,20,25,2415 05 004 AJ 32102
333,Payments for Professional and Special Services,,1,1,1,2415 05 004 AJ 33300
01,Pleaders Fees,,1,1,1,2415 05 004 AJ 33301
345,"Petroleum, Oil and Lubricant","1,40","1,47","1,65","1,65",2415 05 004 AJ 34500
01,"Petroleum, Oil and Lubricant","1,40","1,47","1,65","1,65",2415 05 004 AJ 34501
347,Stores and Equipments,14,15,15,15,2415 05 004 AJ 34700
01,Stores - Voted,14,15,15,15,2415 05 004 AJ 34701
349,Festival Advances,10,,,,2415 05 004 AJ 34900
01,Festival Advances-Debit,80,"1,30","2,30","2,40",2415 05 004 AJ 34901
02,Festival Advances-Credit,- 70,"- 1,30","- 2,30","- 2,40",2415 05 004 AJ 34902
359,Prizes and Awards,6,6,6,6,2415 05 004 AJ 35900
01,Prizes and Awards,6,6,6,6,2415 05 004 AJ 35901
367,Feeding/Dietary Charges,"2,27",75,75,75,2415 05 004 AJ 36700
09,Others,"2,27",75,75,75,2415 05 004 AJ 36709
373,Transport Charges,58,60,60,60,2415 05 004 AJ 37300
01,Transport Charges,58,60,60,60,2415 05 004 AJ 37301
376,Computer and Accessories,12,12,12,12,2415 05 004 AJ 37600
02,Maintenance,2,2,2,2,2415 05 004 AJ 37602
03,Stationery,10,10,10,10,2415 05 004 AJ 37603
AJ,Total AJ,"1,47,84","1,47,12","1,51,63","1,65,11",
#,State's Expenditure Total,"5,84,09","5,58,03","6,23,86","8,27,75",
#,Externally Aided Projects,,,,,
PA,Grants to Tamil Nadu Fisheries University (TNFU) under Tamil Nadu Irrigated Agriculture Modernization Project,,,,,2415 05 004 PA 30000
309,Grants-in-Aid,"51,45",1,1,1,2415 05 004 PA 30900
03,Grants for Specific Schemes,"51,45",1,1,1,2415 05 004 PA 30903
PA,Total PA,"51,45",1,1,1,
#,Externally Aided Projects Total,"51,45",1,1,1,
004,Total 004,"6,35,54","5,58,04","6,23,87","8,27,76",
120,Assistance to Other Institutions,,,,,
#,State's Expenditure,,,,,
JC,"College of Fisheries Engineering, Nagapattinam",,,,,2415 05 120 JC 30000
309,Grants-in-Aid,"3,39,39","3,51,43","4,08,80","3,36,53",2415 05 120 JC 30900
01,Grants for Current Expenditure,"3,39,39","3,51,42","4,08,79","3,36,52",2415 05 120 JC 30901
02,Grants for Creation of Capital Assets,,1,1,1,2415 05 120 JC 30902
JC,Total JC,"3,39,39","3,51,43","4,08,80","3,36,53",
JD,"Fisheries College and Research Institute, Ponneri",,,,,2415 05 120 JD 30000
309,Grants-in-Aid,"4,00,39","4,22,86","5,89,87","4,65,32",2415 05 120 JD 30900
01,Grants for Current Expenditure,"4,00,39","4,22,85","5,84,73","4,65,31",2415 05 120 JD 30901
02,Grants for Creation of Capital Assets,,1,"5,14",1,2415 05 120 JD 30902
JD,Total JD,"4,00,39","4,22,86","5,89,87","4,65,32",
JE,Construction and Infrastructure Development of Tamil Nadu Fisheries University with loan assistance from NABARD,,,,,2415 05 120 JE 30000
309,Grants-in-Aid,,1,1,1,2415 05 120 JE 30900
02,Grants for Creation of Capital Assets,,1,1,1,2415 05 120 JE 30902
JE,Total JE,1,1,1,,
JF,E-Fish Health Surveillance  - Scheme under State Innovation Fund,,,,,2415 05 120 JF 30000
309,Grants-in-Aid,"81,40",1,1,1,2415 05 120 JF 30900
02,Grants for Creation of Capital Assets,"81,40",1,1,1,2415 05 120 JF 30902
JF,Total JF,"81,40",1,1,1,
JH,Grants to Tamil Nadu Fisheries University (TNFU) under NABARD loan assistance,,,,,2415 05 120 JH 30000
309,Grants-in-Aid,"18,65,00",,,,2415 05 120 JH 30900
02,Grants for Creation of Capital Assets,"18,65,00",,,,2415 05 120 JH 30902
JH,Total JH,"18,65,00",,,,
#,State's Expenditure Total,"26,86,18","7,74,31","9,98,69","8,01,87",
120,Total 120,"26,86,18","7,74,31","9,98,69","8,01,87",
277,Education,,,,,
#,State's Expenditure,,,,,
JC,Assistance to Tamil Nadu Fisheries University,,,,,2415 05 277 JC 30000
309,Grants-in-Aid,"23,00,60","26,68,17","25,56,33","23,78,23",2415 05 277 JC 30900
03,Grants for Specific Schemes,"23,00,60","26,68,17","25,56,33","23,78,23",2415 05 277 JC 30903
JC,Total JC,"23,00,60","26,68,17","25,56,33","23,78,23",
JD,Grants to Tamil Nadu Fisheries University for implementing new Schemes under Fisheries Education,,,,,2415 05 277 JD 30000
309,Grants-in-Aid,,1,,,2415 05 277 JD 30900
03,Grants for Specific Schemes,,1,,,2415 05 277 JD 30903
JD,Total JD,1,,,,
JF,"Paraprofessional Institute of Fisheries Technology at Royapuram, Chennai",,,,,2415 05 277 JF 30000
319,Machinery and Equipments,"2,00,00",1,1,1,2415 05 277 JF 31900
01,Purchase,"2,00,00",1,1,1,2415 05 277 JF 31901
372,Training,"1,50,00",1,"2,34,01",1,2415 05 277 JF 37200
01,Training,"1,50,00",1,"2,34,01",1,2415 05 277 JF 37201
JF,Total JF,"3,50,00",2,"2,34,02",2,
#,State's Expenditure Total,"26,50,60","26,68,20","27,90,35","23,78,25",
277,Total 277,"26,50,60","26,68,20","27,90,35","23,78,25",
793,Special Central Assistance for Scheduled Caste Component Plan,,,,,
#,Schemes shared between State and Centre,,,,,
UA,National Agricultur Development Programme (NADP-RKVY) - Tamil Nadu Fisheries University,,,,,2415 05 793 UA 30000
309,Grants-in-Aid,"2,35,00",1,"1,36,44",1,2415 05 793 UA 30900
03,Grants for Specific Schemes,"2,35,00",1,"1,36,44",1,2415 05 793 UA 30903
UA,Total UA,"2,35,00",1,"1,36,44",1,
#,Schemes shared between State and Centre Total,"2,35,00",1,"1,36,44",1,
793,Total 793,"2,35,00",1,"1,36,44",1,
794,Special Central Assistance for Tribal Sub-Plan,,,,,
#,Schemes shared between State and Centre,,,,,
UA,National Agricultur Development Programme (NADP-RKVY) - Tamil Nadu Fisheries University,,,,,2415 05 794 UA 30000
309,Grants-in-Aid,,1,"5,30",1,2415 05 794 UA 30900
03,Grants for Specific Schemes,,1,"5,30",1,2415 05 794 UA 30903
UA,Total UA,1,"5,30",1,,
#,Schemes shared between State and Centre Total,,1,"5,30",1,
794,Total 794,1,"5,30",1,,
800,Other Expenditure,,,,,
#,Schemes shared between State and Centre,,,,,
UA,National Agriculture Development Programme (NADP-RKVY) - Tamil Nadu Fisheries University,,,,,2415 05 800 UA 30000
309,Grants-in-Aid,"6,15,00",1,"3,68,26",1,2415 05 800 UA 30900
03,Grants for Specific Schemes,"6,15,00",1,"3,68,26",1,2415 05 800 UA 30903
UA,Total UA,"6,15,00",1,"3,68,26",1,
#,Schemes shared between State and Centre Total,"6,15,00",1,"3,68,26",1,
800,Total 800,"6,15,00",1,"3,68,26",1,
902,Deduct - Amount met from State Innovation Fund,,,,,
#,State's Expenditure,,,,,
JA,Deduct - Amount met from State Innovation Fund,,,,,2415 05 902 JA 30000
330,Inter-Account Transfers,"- 81,40",,,,2415 05 902 JA 33000
01,Inter-Account Transfers,"- 81,40",,,,2415 05 902 JA 33001
JA,Total JA,"- 81,40",,,,
#,State's Expenditure Total,,"- 81,40",,,
902,Total 902,"- 81,40",,,,
05,Total 05,"67,40,92","40,00,58","49,22,91","40,07,91",
2415,Total 2415,"67,40,92","40,00,58","49,22,91","40,07,91",
4405-00,CAPITAL OUTLAY ON FISHERIES,,,,,
101,Inland Fisheries,,,,,
#,State's Expenditure,,,,,
JA,Fish Seed Farm Nurseries,,,,,4405 00 101 JA 40000
416,Major Works,,1,1,,4405 00 101 JA 41600
01,Major Works,,1,1,,4405 00 101 JA 41601
JA,Total JA,1,1,,,
JN,Improvement to Fish Seed Farms with loan assistance from NABARD,,,,,4405 00 101 JN 40000
416,Major Works,"5,18,61",1,1,,4405 00 101 JN 41600
01,Major Works,"5,18,61",1,1,,4405 00 101 JN 41601
JN,Total JN,"5,18,61",1,1,,
JO,Construction of Buildings for Tamil Nadu Fisheries Development Corporation Ltd (TNFDC) and Tamil Nadu State Apex Fisheries Co-operative Federation Ltd,,,,,4405 00 101 JO 40000
416,Major Works,,1,1,,4405 00 101 JO 41600
01,Major Works,,1,1,,4405 00 101 JO 41601
JO,Total JO,1,1,,,
JP,National Agriculture Development Programme (NADP-RKVY) - Fisheries Department,,,,,4405 00 101 JP 40000
416,Major Works,"3,62,54",1,1,,4405 00 101 JP 41600
01,Major Works,"3,62,54",1,1,,4405 00 101 JP 41601
477,Deduct-Recoveries,"- 3,68,50",,,,4405 00 101 JP 47700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 3,68,50",,,,4405 00 101 JP 47702
JP,Total JP,"- 5,96",1,1,,
#,State's Expenditure Total,"5,12,65",4,4,,
#,Externally Aided Projects,,,,,
PC,Eco-Restoration of Peerkankaranai Lake under TNIPP Phase-2,,,,,4405 00 101 PC 40000
416,Major Works,,1,1,1,4405 00 101 PC 41600
01,Major Works,,1,1,1,4405 00 101 PC 41601
PC,Total PC,1,1,1,,
#,Externally Aided Projects Total,,1,1,1,
101,Total 101,"5,12,65",5,5,1,
103,Marine Fisheries,,,,,
#,State's Expenditure,,,,,
JD,Survey cum INSHORE Fishing Stations,,,,,4405 00 103 JD 40000
416,Major Works,,1,,,4405 00 103 JD 41600
01,Major Works,,1,,,4405 00 103 JD 41601
JD,Total JD,1,,,,
JU,Installation of Artificial Reefs in the Coastal Districts,,,,,4405 00 103 JU 40000
416,Major Works,,1,1,,4405 00 103 JU 41600
01,Major Works,,1,1,,4405 00 103 JU 41601
JU,Total JU,1,1,,,
JW,National Agriculture Development Programme (NADP-RKVY)- Fisheries Department,,,,,4405 00 103 JW 40000
416,Major Works,,1,1,,4405 00 103 JW 41600
01,Major Works,,1,1,,4405 00 103 JW 41601
JW,Total JW,1,1,,,
JX,Construction of Buildings,,,,,4405 00 103 JX 40000
416,Major Works,,1,"30,00","90,00",4405 00 103 JX 41600
01,Major Works,,1,"30,00","90,00",4405 00 103 JX 41601
JX,Total JX,1,"30,00","90,00",,
JY,Construction of Institute of Fisheries Paraprofessional Fisheries Technology,,,,,4405 00 103 JY 40000
416,Major Works,"1,50,00",1,1,,4405 00 103 JY 41600
01,Major Works,"1,50,00",1,1,,4405 00 103 JY 41601
JY,Total JY,"1,50,00",1,1,,
#,State's Expenditure Total,"1,50,00",5,"30,03","90,00",
103,Total 103,"1,50,00",5,"30,03","90,00",
104,Fishing Harbour and landing facilities,,,,,
#,State's Expenditure,,,,,
JB,Scheme to open up river mouths in fishing areas/harbours,,,,,4405 00 104 JB 40000
416,Major Works,"13,23,87",1,"11,79,93","4,42,92",4405 00 104 JB 41600
01,Major Works,"13,23,87",1,"11,79,93","4,42,92",4405 00 104 JB 41601
JB,Total JB,"13,23,87",1,"11,79,93","4,42,92",
JE,Improvement to Fish Landing Facilities with loan asssistance from NABARD,,,,,4405 00 104 JE 40000
416,Major Works,"31,95,89","1,46,28,76","60,35,56","1,36,29,60",4405 00 104 JE 41600
01,Major Works,"31,95,89","1,46,28,76","60,35,56","1,36,29,60",4405 00 104 JE 41601
JE,Total JE,"31,95,89","1,46,28,76","60,35,56","1,36,29,60",
JK,Land Acquisition for Fishing Harbour,,,,,4405 00 104 JK 40000
464,Lands,,1,1,1,4405 00 104 JK 46400
01,Lands - Voted,,1,1,1,4405 00 104 JK 46401
JK,Total JK,1,1,1,,
JL,Restoration of Fishing Harbour and Landing Facilities damaged due to 'Ockhi Cyclone' in Kanniyakumari District,,,,,4405 00 104 JL 40000
416,Major Works,"19,07,30",1,"92,70",1,4405 00 104 JL 41600
01,Major Works,"19,07,30",1,"92,70",1,4405 00 104 JL 41601
JL,Total JL,"19,07,30",1,"92,70",1,
JM,Construction of Fishing Harbour/Fish Landing Centre with Loan asistance from fisheries and Aquaculture infrastructure Development Fund (FIDF),,,,,4405 00 104 JM 40000
416,Major Works,,,"60,00,00","5,30,00,00",4405 00 104 JM 41600
01,Major Works,,,"60,00,00","5,30,00,00",4405 00 104 JM 41601
JM,Total JM,,"60,00,00","5,30,00,00",,
#,State's Expenditure Total,"64,27,06","1,46,28,79","1,33,08,20","6,70,72,54",
#,Externally Aided Projects,,,,,
PA,World Bank assisted Scheme under Coastal Disaster Risk Reduction Project (CDRRP) - Fisheries,,,,,4405 00 104 PA 40000
416,Major Works,"24,00,00",1,,,4405 00 104 PA 41600
01,Major Works,"24,00,00",1,,,4405 00 104 PA 41601
PA,Total PA,"24,00,00",1,,,
#,Externally Aided Projects Total,"24,00,00",1,,,
#,Schemes shared between State and Centre,,,,,
UA,Development of Fish Landing Facilities,,,,,4405 00 104 UA 40000
416,Major Works,"1,51,85,04","2,00,00,00","4,21,74","8,01",4405 00 104 UA 41600
01,Major Works,"1,51,85,04","2,00,00,00","4,21,74","8,01",4405 00 104 UA 41601
UA,Total UA,"1,51,85,04","2,00,00,00","4,21,74","8,01",
#,Schemes shared between State and Centre Total,"1,51,85,04","2,00,00,00","4,21,74","8,01",
104,Total 104,"2,40,12,10","3,46,28,80","1,37,29,94","6,70,80,55",
00,Total 00,"2,46,74,75","3,46,28,90","1,37,60,02","6,71,70,56",
4405,Total 4405,"2,46,74,75","3,46,28,90","1,37,60,02","6,71,70,56",
4551,CAPITAL OUTLAY ON HILL AREAS,,,,,
01,Western Ghats,,,,,
104,Fisheries,,,,,
#,State's Expenditure,,,,,
JA,Construction of a Masheer Hatchery Buildings and Laboratory Buildings,,,,,4551 01 104 JA 40000
416,Major Works,,1,1,,4551 01 104 JA 41600
01,Major Works,,1,1,,4551 01 104 JA 41601
JA,Total JA,,1,1,,
#,State's Expenditure Total,,1,1,,
#,Central Sector Schemes,,,,,
SA,Establishment of Chinese Hatchery,,,,,4551 01 104 SA 40000
416,Major Works,,1,1,1,4551 01 104 SA 41600
01,Major Works,,1,1,1,4551 01 104 SA 41601
SA,Total SA,,1,1,1,
#,Central Sector Schemes Total,,1,1,1,
104,Total 104,,2,2,1,
01,Total 01,,2,2,1,
4551,Total 4551,,2,2,1,
